RUN	basic.ListarAnuncios2	listaranuncios2	1603229344058	teste	3.0.2
USER	ListarAnuncios2	1	START	1603229346416	1603229346416
REQUEST	1		request_203	1603229409884	1603229409916	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603229409886	1603229409917	OK	 
REQUEST	1		request_215	1603229409886	1603229409918	OK	 
REQUEST	1		ListarCategoriaPai	1603229409885	1603229409919	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603229409909	1603229409950	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603229409951	1603229410014	OK	 
REQUEST	1		request_217	1603229411016	1603229411047	OK	 
REQUEST	1		request_218	1603229411061	1603229411086	OK	 
REQUEST	1		request_219	1603229411062	1603229411087	OK	 
REQUEST	1		request_222	1603229411063	1603229411093	OK	 
REQUEST	1		request_223	1603229411064	1603229411094	OK	 
REQUEST	1		request_233	1603229411065	1603229411095	OK	 
REQUEST	1		request_234	1603229411065	1603229411096	OK	 
REQUEST	1		request_235	1603229411066	1603229411097	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603229411064	1603229411097	OK	 
REQUEST	1		request_236	1603229411093	1603229411117	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603229411098	1603229411140	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603229411141	1603229411206	OK	 
USER	ListarAnuncios2	1	END	1603229346416	1603229411219
