RUN	basic.CadastrarAnuncio	cadastraranuncio	1603471279530	teste	3.0.2
USER	CadastrarAnuncio	1	START	1603471281791	1603471281791
REQUEST	1		Gerar Token	1603471281810	1603471287456	OK	 
REQUEST	1		request_0	1603471292479	1603471298063	OK	 
REQUEST	1		request_1	1603471298141	1603471298167	OK	 
REQUEST	1		request_2	1603471298142	1603471298170	OK	 
REQUEST	1		request_3	1603471298141	1603471298224	OK	 
REQUEST	1		request_4	1603471298142	1603471298226	OK	 
REQUEST	1		request_7	1603471298143	1603471298228	OK	 
REQUEST	1		request_8	1603471308237	1603471308258	OK	 
REQUEST	1		request_9	1603471308261	1603471313294	OK	 
REQUEST	1		request_11	1603471313288	1603471313433	OK	 
REQUEST	1		request_10	1603471308263	1603471313462	OK	 
REQUEST	1		request_13	1603471325457	1603471325507	OK	 
REQUEST	1		request_13 Redirect 1	1603471325515	1603471325557	OK	 
REQUEST	1		request_17	1603471325586	1603471330626	OK	 
REQUEST	1		request_14	1603471325582	1603471335660	OK	 
REQUEST	1		request_21	1603471325584	1603471335662	OK	 
REQUEST	1		request_18	1603471325583	1603471335664	OK	 
REQUEST	1		request_16	1603471325585	1603471335667	OK	 
REQUEST	1		request_26	1603471330621	1603471335669	OK	 
REQUEST	1		request_28	1603471330623	1603471335680	OK	 
REQUEST	1		request_26	1603471335670	1603471335708	OK	 
REQUEST	1		request_28	1603471335681	1603471335748	OK	 
REQUEST	1		request_23	1603471325585	1603471335749	OK	 
REQUEST	1		request_26	1603471335710	1603471335776	OK	 
REQUEST	1		request_17	1603471330628	1603471335786	OK	 
REQUEST	1		request_28	1603471335748	1603471335789	OK	 
REQUEST	1		request_19	1603471325587	1603471335789	OK	 
REQUEST	1		request_25	1603471330621	1603471335806	OK	 
REQUEST	1		request_19	1603471335790	1603471335815	OK	 
REQUEST	1		request_25	1603471335807	1603471335833	OK	 
REQUEST	1		request_63	1603471337826	1603471337847	OK	 
REQUEST	1		request_64	1603471337852	1603471337880	OK	 
REQUEST	1		request_65	1603471337853	1603471337881	OK	 
REQUEST	1		request_66	1603471337854	1603471337888	OK	 
REQUEST	1		request_67	1603471337856	1603471337891	OK	 
REQUEST	1		request_66	1603471337889	1603471337931	OK	 
REQUEST	1		request_67	1603471337893	1603471337934	OK	 
REQUEST	1		request_67	1603471337935	1603471337974	OK	 
REQUEST	1		request_66	1603471337932	1603471337989	OK	 
REQUEST	1		request_67	1603471337976	1603471338000	OK	 
REQUEST	1		request_67	1603471338002	1603471338038	OK	 
REQUEST	1		request_67	1603471338039	1603471338071	OK	 
REQUEST	1		request_67	1603471338072	1603471338100	OK	 
REQUEST	1		request_67	1603471338101	1603471338139	OK	 
