RUN	basic.ListarAnuncios2	listaranuncios2	1603228510177	teste	3.0.2
USER	ListarAnuncios2	1	START	1603228512610	1603228512610
REQUEST	1		Gerar Token	1603228512649	1603228518474	OK	 
REQUEST	1		request_0	1603228523499	1603228528661	OK	 
REQUEST	1		request_1	1603228528778	1603228538857	OK	 
REQUEST	1		Acesso_Pagina_login_1	1603228528782	1603228538863	OK	 
REQUEST	1		request_4	1603228528781	1603228538943	OK	 
REQUEST	1		request_3	1603228528780	1603228538944	OK	 
REQUEST	1		request_7	1603228528784	1603228538949	OK	 
REQUEST	1		request_18	1603228528785	1603228538968	OK	 
REQUEST	1		req_duvida_todos	1603228528786	1603228539032	OK	 
REQUEST	1		req_Listar_com_filhos_1	1603228533819	1603228539039	OK	 
REQUEST	1		css?family=Cantarell:700,500,400,300,600&display=swap	1603228538849	1603228539158	OK	 
REQUEST	1		css?family=Montserrat:700,500,400,300,600&display=swap	1603228538848	1603228539171	OK	 
REQUEST	1		css?family=Roboto:700,500,400,300,600&display=swap	1603228533820	1603228539178	OK	 
REQUEST	1		css?family=Ubuntu:700,500,400,300,600&display=swap	1603228538847	1603228539185	OK	 
REQUEST	1		Autenticacao	1603228540197	1603228540251	OK	 
REQUEST	1		Autenticacao Redirect 1	1603228540260	1603228540303	OK	 
REQUEST	1		request_29	1603228540321	1603228540342	OK	 
REQUEST	1		request_33	1603228540322	1603228540344	OK	 
REQUEST	1		request_38	1603228540323	1603228540350	OK	 
REQUEST	1		req_Listar_com_filhos_2	1603228540331	1603228540356	OK	 
REQUEST	1		request_31	1603228540326	1603228540362	OK	 
REQUEST	1		request_43	1603228540330	1603228540363	OK	 
REQUEST	1		request_36	1603228540328	1603228540366	OK	 
REQUEST	1		request_32	1603228540327	1603228540383	OK	 
REQUEST	1		request_40	1603228540325	1603228540418	OK	 
REQUEST	1		request_39	1603228540324	1603228540419	OK	 
REQUEST	1		icon?family=Material+Icons|Material+Icons+Outlined	1603228540332	1603228540428	OK	 
REQUEST	1		Autenticacao_Geracao_token_1	1603228540329	1603228540429	OK	 
REQUEST	1		Autenticacao_Geracao_token_1	1603228540430	1603228540456	OK	 
REQUEST	1		request_49	1603228547454	1603228547478	OK	 
REQUEST	1		ListarCategoriaPai	1603228547492	1603228547524	OK	 
REQUEST	1		ListarCategoriaFilho	1603228547491	1603228547525	OK	 
REQUEST	1		request_51	1603228547490	1603228547525	OK	 
REQUEST	1		request_52	1603228547491	1603228547526	OK	 
REQUEST	1		request_50	1603228547489	1603228547527	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603228547492	1603228547577	OK	 
REQUEST	1		req_Listar_com_filhos_6	1603228547493	1603228547583	OK	 
REQUEST	1		req_Listar_com_filhos_6	1603228547585	1603228547625	OK	 
REQUEST	1		req_Listar_com_filhos_6	1603228547625	1603228547695	OK	 
REQUEST	1		request_63	1603228549694	1603228549718	OK	 
REQUEST	1		request_65	1603228549729	1603228549749	OK	 
REQUEST	1		request_64	1603228549728	1603228549750	OK	 
REQUEST	1		request_69	1603228549731	1603228549756	OK	 
REQUEST	1		req_Listar_com_filhos_7	1603228549730	1603228549757	OK	 
REQUEST	1		request_69	1603228549757	1603228549797	OK	 
REQUEST	1		req_Listar_com_filhos_7	1603228549758	1603228549798	OK	 
REQUEST	1		request_69	1603228549797	1603228549838	OK	 
REQUEST	1		req_Listar_com_filhos_7	1603228549799	1603228549865	OK	 
REQUEST	1		request_71	1603228551864	1603228551888	OK	 
REQUEST	1		request_72	1603228551912	1603228551936	OK	 
REQUEST	1		request_73	1603228551913	1603228551937	OK	 
REQUEST	1		ListarCategoriaFilho	1603228551914	1603228551945	OK	 
REQUEST	1		ListarCategoriaPai	1603228551915	1603228551947	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603228551916	1603228551948	OK	 
REQUEST	1		request_74	1603228551914	1603228551950	OK	 
REQUEST	1		req_Listar_com_filhos_9	1603228551916	1603228551950	OK	 
REQUEST	1		req_qntd_favorito	1603228551947	1603228551974	OK	 
