RUN	basic.CadastrarAnuncio	cadastraranuncio	1603472000696	teste	3.0.2
USER	CadastrarAnuncio	1	START	1603472003063	1603472003063
REQUEST	1		Gerar Token	1603472003088	1603472008673	OK	 
REQUEST	1		request_0	1603472013697	1603472018854	OK	 
REQUEST	1		request_1	1603472018948	1603472018972	OK	 
REQUEST	1		request_2	1603472018950	1603472018984	OK	 
REQUEST	1		request_4	1603472018949	1603472019031	OK	 
REQUEST	1		request_3	1603472018949	1603472019032	OK	 
REQUEST	1		request_7	1603472018951	1603472019042	OK	 
REQUEST	1		request_8	1603472029035	1603472029060	OK	 
REQUEST	1		request_9	1603472029065	1603472034107	OK	 
REQUEST	1		request_11	1603472034099	1603472034246	OK	 
REQUEST	1		request_10	1603472029066	1603472034250	OK	 
REQUEST	1		request_13	1603472046256	1603472046303	OK	 
REQUEST	1		request_13 Redirect 1	1603472046312	1603472046356	OK	 
REQUEST	1		request_17	1603472046383	1603472051417	OK	 
REQUEST	1		request_21	1603472046380	1603472056451	OK	 
REQUEST	1		request_14	1603472046378	1603472056452	OK	 
REQUEST	1		request_18	1603472046379	1603472056455	OK	 
REQUEST	1		request_16	1603472046382	1603472056458	OK	 
REQUEST	1		request_26	1603472051412	1603472056463	OK	 
REQUEST	1		request_28	1603472051414	1603472056467	OK	 
REQUEST	1		request_26	1603472056464	1603472056502	OK	 
REQUEST	1		request_28	1603472056468	1603472056511	OK	 
REQUEST	1		request_23	1603472046381	1603472056513	OK	 
REQUEST	1		request_17	1603472051418	1603472056537	OK	 
REQUEST	1		request_28	1603472056512	1603472056554	OK	 
REQUEST	1		request_19	1603472046384	1603472056562	OK	 
REQUEST	1		request_26	1603472056503	1603472056575	OK	 
REQUEST	1		request_19	1603472056562	1603472056581	OK	 
REQUEST	1		request_25	1603472051411	1603472056593	OK	 
REQUEST	1		request_25	1603472056594	1603472056620	OK	 
REQUEST	1		request_63	1603472058624	1603472058650	OK	 
REQUEST	1		request_64	1603472058654	1603472058682	OK	 
REQUEST	1		request_65	1603472058655	1603472058684	OK	 
REQUEST	1		request_66	1603472058657	1603472058685	OK	 
REQUEST	1		request_67	1603472058658	1603472058688	OK	 
REQUEST	1		request_66	1603472058687	1603472058723	OK	 
REQUEST	1		request_67	1603472058690	1603472058736	OK	 
REQUEST	1		request_66	1603472058724	1603472058774	OK	 
REQUEST	1		request_67	1603472058737	1603472058775	OK	 
REQUEST	1		request_67	1603472058777	1603472058802	OK	 
REQUEST	1		request_67	1603472058804	1603472058839	OK	 
REQUEST	1		request_67	1603472058840	1603472058869	OK	 
REQUEST	1		request_67	1603472058870	1603472058895	OK	 
REQUEST	1		request_67	1603472058897	1603472058937	OK	 
REQUEST	1		request_67	1603472058939	1603472058972	OK	 
REQUEST	1		request_67	1603472058973	1603472058998	OK	 
REQUEST	1		request_67	1603472059000	1603472059039	OK	 
REQUEST	1		request_67	1603472059041	1603472059069	OK	 
REQUEST	1		request_67	1603472059070	1603472059093	OK	 
REQUEST	1		request_67	1603472059094	1603472059134	OK	 
REQUEST	1		request_67	1603472059135	1603472059166	OK	 
REQUEST	1		request_67	1603472059167	1603472059193	OK	 
REQUEST	1		request_67	1603472059195	1603472059236	OK	 
REQUEST	1		request_67	1603472059237	1603472059263	OK	 
REQUEST	1		request_67	1603472059264	1603472059291	OK	 
REQUEST	1		request_67	1603472059292	1603472059322	OK	 
REQUEST	1		request_67	1603472059323	1603472059352	OK	 
REQUEST	1		request_67	1603472059353	1603472059378	OK	 
REQUEST	1		request_67	1603472059379	1603472059414	OK	 
REQUEST	1		request_67	1603472059415	1603472059441	OK	 
REQUEST	1		request_67	1603472059442	1603472059474	OK	 
REQUEST	1		request_67	1603472059476	1603472059513	OK	 
REQUEST	1		request_67	1603472059514	1603472059542	OK	 
REQUEST	1		request_67	1603472059543	1603472059570	OK	 
REQUEST	1		request_67	1603472059571	1603472059602	OK	 
REQUEST	1		request_67	1603472059604	1603472059632	OK	 
REQUEST	1		request_67	1603472059633	1603472059654	OK	 
REQUEST	1		request_67	1603472059656	1603472059690	OK	 
REQUEST	1		request_67	1603472059691	1603472059720	OK	 
REQUEST	1		request_67	1603472059721	1603472059742	OK	 
REQUEST	1		request_67	1603472059743	1603472059777	OK	 
REQUEST	1		request_67	1603472059778	1603472059802	OK	 
REQUEST	1		request_67	1603472059803	1603472059823	OK	 
REQUEST	1		request_67	1603472059824	1603472059863	OK	 
REQUEST	1		request_67	1603472059864	1603472059890	OK	 
REQUEST	1		request_67	1603472059891	1603472059912	OK	 
