RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602866765626	teste	3.0.2
REQUEST	9		request_10	1602866824466	1602866890726	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	9		request_11	1602866829496	1602866890726	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	93		request_21	1602866881477	1602866890746	OK	 
USER	AcessoMercadoAzul1	2047	START	1602866890747	1602866890747
REQUEST	57		request_1	1602866859933	1602866890747	OK	 
REQUEST	89		request_21	1602866880299	1602866890759	OK	 
REQUEST	41		request_12	1602866839733	1602866890781	OK	 
USER	AcessoMercadoAzul1	2048	START	1602866890835	1602866890835
REQUEST	41		request_18	1602866839731	1602866890836	OK	 
REQUEST	781		request_0	1602866814758	1602866890868	OK	 
USER	AcessoMercadoAzul1	2049	START	1602866890877	1602866890877
USER	AcessoMercadoAzul1	2050	START	1602866890937	1602866890937
USER	AcessoMercadoAzul1	2051	START	1602866890997	1602866890997
USER	AcessoMercadoAzul1	2052	START	1602866891057	1602866891057
USER	AcessoMercadoAzul1	2053	START	1602866891117	1602866891117
USER	AcessoMercadoAzul1	2054	START	1602866891177	1602866891177
REQUEST	345		request_29	1602866885686	1602866891219	OK	 
REQUEST	89		request_29	1602866890760	1602866891219	OK	 
REQUEST	345		request_22	1602866881540	1602866891226	OK	 
REQUEST	89		request_22	1602866890760	1602866891233	OK	 
USER	AcessoMercadoAzul1	2055	START	1602866891237	1602866891237
REQUEST	345		request_28	1602866885686	1602866891261	OK	 
REQUEST	89		request_28	1602866890760	1602866891278	OK	 
USER	AcessoMercadoAzul1	2056	START	1602866891287	1602866891287
USER	AcessoMercadoAzul1	2057	START	1602866891347	1602866891347
REQUEST	345		request_26	1602866885686	1602866891364	OK	 
REQUEST	89		request_26	1602866890762	1602866891366	OK	 
REQUEST	345		request_25	1602866885686	1602866891366	OK	 
REQUEST	89		request_25	1602866890762	1602866891367	OK	 
USER	AcessoMercadoAzul1	2058	START	1602866891407	1602866891407
USER	AcessoMercadoAzul1	2059	START	1602866891467	1602866891467
USER	AcessoMercadoAzul1	2060	START	1602866891527	1602866891527
REQUEST	633		request_21	1602866880437	1602866891557	OK	 
USER	AcessoMercadoAzul1	2061	START	1602866891587	1602866891587
REQUEST	121		request_21	1602866880428	1602866891598	OK	 
REQUEST	41		request_11	1602866844756	1602866891600	OK	 
USER	AcessoMercadoAzul1	2062	START	1602866891647	1602866891647
USER	AcessoMercadoAzul1	2063	START	1602866891707	1602866891707
REQUEST	41		request_20	1602866839732	1602866891733	OK	 
USER	AcessoMercadoAzul1	2064	START	1602866891757	1602866891757
REQUEST	953		request_0	1602866825057	1602866891759	OK	 
USER	AcessoMercadoAzul1	2065	START	1602866891817	1602866891817
USER	AcessoMercadoAzul1	2066	START	1602866891878	1602866891878
USER	AcessoMercadoAzul1	2067	START	1602866891937	1602866891937
USER	AcessoMercadoAzul1	2068	START	1602866891997	1602866891997
USER	AcessoMercadoAzul1	2069	START	1602866892057	1602866892057
USER	AcessoMercadoAzul1	2070	START	1602866892117	1602866892117
USER	AcessoMercadoAzul1	2071	START	1602866892177	1602866892177
USER	AcessoMercadoAzul1	2072	START	1602866892237	1602866892237
USER	AcessoMercadoAzul1	2073	START	1602866892287	1602866892287
USER	AcessoMercadoAzul1	2074	START	1602866892347	1602866892347
USER	AcessoMercadoAzul1	2075	START	1602866892407	1602866892407
USER	AcessoMercadoAzul1	2076	START	1602866892467	1602866892467
USER	AcessoMercadoAzul1	2077	START	1602866892527	1602866892527
USER	AcessoMercadoAzul1	2078	START	1602866892587	1602866892587
USER	AcessoMercadoAzul1	2079	START	1602866892647	1602866892647
USER	AcessoMercadoAzul1	2080	START	1602866892707	1602866892707
USER	AcessoMercadoAzul1	2081	START	1602866892757	1602866892757
USER	AcessoMercadoAzul1	2082	START	1602866892817	1602866892817
USER	AcessoMercadoAzul1	2083	START	1602866892877	1602866892877
USER	AcessoMercadoAzul1	2084	START	1602866892937	1602866892937
USER	AcessoMercadoAzul1	2085	START	1602866892997	1602866892997
USER	AcessoMercadoAzul1	2086	START	1602866893057	1602866893057
USER	AcessoMercadoAzul1	2087	START	1602866893128	1602866893128
USER	AcessoMercadoAzul1	2088	START	1602866893187	1602866893187
USER	AcessoMercadoAzul1	2089	START	1602866893247	1602866893247
USER	AcessoMercadoAzul1	2090	START	1602866893307	1602866893307
USER	AcessoMercadoAzul1	2091	START	1602866893377	1602866893377
USER	AcessoMercadoAzul1	2092	START	1602866893437	1602866893437
USER	AcessoMercadoAzul1	2093	START	1602866893497	1602866893497
USER	AcessoMercadoAzul1	2094	START	1602866893557	1602866893557
USER	AcessoMercadoAzul1	2095	START	1602866893627	1602866893627
USER	AcessoMercadoAzul1	2096	START	1602866893687	1602866893687
USER	AcessoMercadoAzul1	2097	START	1602866893747	1602866893747
USER	AcessoMercadoAzul1	2098	START	1602866893807	1602866893807
USER	AcessoMercadoAzul1	2099	START	1602866893877	1602866893877
USER	AcessoMercadoAzul1	2100	START	1602866893938	1602866893938
USER	AcessoMercadoAzul1	2101	START	1602866893997	1602866893997
USER	AcessoMercadoAzul1	2102	START	1602866894057	1602866894057
USER	AcessoMercadoAzul1	2103	START	1602866894117	1602866894117
USER	AcessoMercadoAzul1	2104	START	1602866894177	1602866894177
USER	AcessoMercadoAzul1	2105	START	1602866894237	1602866894237
USER	AcessoMercadoAzul1	2106	START	1602866894287	1602866894287
USER	AcessoMercadoAzul1	2107	START	1602866894347	1602866894347
USER	AcessoMercadoAzul1	2108	START	1602866894407	1602866894407
USER	AcessoMercadoAzul1	2109	START	1602866894467	1602866894467
USER	AcessoMercadoAzul1	2110	START	1602866894528	1602866894528
USER	AcessoMercadoAzul1	2111	START	1602866894587	1602866894587
USER	AcessoMercadoAzul1	2112	START	1602866894647	1602866894647
USER	AcessoMercadoAzul1	2113	START	1602866894707	1602866894707
USER	AcessoMercadoAzul1	2114	START	1602866894757	1602866894757
USER	AcessoMercadoAzul1	2115	START	1602866894817	1602866894817
USER	AcessoMercadoAzul1	2116	START	1602866894877	1602866894877
USER	AcessoMercadoAzul1	2117	START	1602866894937	1602866894937
USER	AcessoMercadoAzul1	2118	START	1602866894997	1602866894997
USER	AcessoMercadoAzul1	2119	START	1602866895058	1602866895058
USER	AcessoMercadoAzul1	2120	START	1602866895118	1602866895118
USER	AcessoMercadoAzul1	2121	START	1602866895177	1602866895177
USER	AcessoMercadoAzul1	2122	START	1602866895227	1602866895227
USER	AcessoMercadoAzul1	2123	START	1602866895287	1602866895287
USER	AcessoMercadoAzul1	2124	START	1602866895347	1602866895347
USER	AcessoMercadoAzul1	2125	START	1602866895407	1602866895407
USER	AcessoMercadoAzul1	2126	START	1602866895467	1602866895467
USER	AcessoMercadoAzul1	2127	START	1602866895527	1602866895527
USER	AcessoMercadoAzul1	2128	START	1602866895587	1602866895587
USER	AcessoMercadoAzul1	2129	START	1602866895647	1602866895647
USER	AcessoMercadoAzul1	2130	START	1602866895697	1602866895697
USER	AcessoMercadoAzul1	2131	START	1602866895757	1602866895757
USER	AcessoMercadoAzul1	2132	START	1602866895817	1602866895817
USER	AcessoMercadoAzul1	2133	START	1602866895877	1602866895877
USER	AcessoMercadoAzul1	2134	START	1602866895937	1602866895937
USER	AcessoMercadoAzul1	2135	START	1602866895997	1602866895997
USER	AcessoMercadoAzul1	2136	START	1602866896058	1602866896058
USER	AcessoMercadoAzul1	2137	START	1602866896127	1602866896127
USER	AcessoMercadoAzul1	2138	START	1602866896187	1602866896187
USER	AcessoMercadoAzul1	2139	START	1602866896247	1602866896247
USER	AcessoMercadoAzul1	2140	START	1602866896308	1602866896308
USER	AcessoMercadoAzul1	2141	START	1602866896377	1602866896377
USER	AcessoMercadoAzul1	2142	START	1602866896437	1602866896437
USER	AcessoMercadoAzul1	2143	START	1602866896497	1602866896497
USER	AcessoMercadoAzul1	2144	START	1602866896557	1602866896557
USER	AcessoMercadoAzul1	2145	START	1602866896627	1602866896627
USER	AcessoMercadoAzul1	2146	START	1602866896687	1602866896687
USER	AcessoMercadoAzul1	2147	START	1602866896747	1602866896747
USER	AcessoMercadoAzul1	2148	START	1602866896807	1602866896807
USER	AcessoMercadoAzul1	2149	START	1602866896877	1602866896877
USER	AcessoMercadoAzul1	2150	START	1602866896937	1602866896937
USER	AcessoMercadoAzul1	2151	START	1602866896997	1602866896997
USER	AcessoMercadoAzul1	2152	START	1602866897057	1602866897057
USER	AcessoMercadoAzul1	2153	START	1602866897117	1602866897117
USER	AcessoMercadoAzul1	2154	START	1602866897177	1602866897177
USER	AcessoMercadoAzul1	2155	START	1602866897228	1602866897228
USER	AcessoMercadoAzul1	2156	START	1602866897287	1602866897287
USER	AcessoMercadoAzul1	2157	START	1602866897347	1602866897347
USER	AcessoMercadoAzul1	2158	START	1602866897407	1602866897407
USER	AcessoMercadoAzul1	2159	START	1602866897467	1602866897467
USER	AcessoMercadoAzul1	2160	START	1602866897527	1602866897527
USER	AcessoMercadoAzul1	2161	START	1602866897587	1602866897587
USER	AcessoMercadoAzul1	2162	START	1602866897647	1602866897647
USER	AcessoMercadoAzul1	2163	START	1602866897697	1602866897697
USER	AcessoMercadoAzul1	2164	START	1602866897757	1602866897757
USER	AcessoMercadoAzul1	2165	START	1602866897817	1602866897817
USER	AcessoMercadoAzul1	2166	START	1602866897877	1602866897877
USER	AcessoMercadoAzul1	2167	START	1602866897937	1602866897937
USER	AcessoMercadoAzul1	2168	START	1602866897997	1602866897997
USER	AcessoMercadoAzul1	2169	START	1602866898057	1602866898057
USER	AcessoMercadoAzul1	2170	START	1602866898117	1602866898117
USER	AcessoMercadoAzul1	2171	START	1602866898178	1602866898178
USER	AcessoMercadoAzul1	2172	START	1602866898238	1602866898238
USER	AcessoMercadoAzul1	2173	START	1602866898287	1602866898287
USER	AcessoMercadoAzul1	2174	START	1602866898347	1602866898347
USER	AcessoMercadoAzul1	2175	START	1602866898407	1602866898407
USER	AcessoMercadoAzul1	2176	START	1602866898467	1602866898467
USER	AcessoMercadoAzul1	2177	START	1602866898527	1602866898527
USER	AcessoMercadoAzul1	2178	START	1602866898587	1602866898587
USER	AcessoMercadoAzul1	2179	START	1602866898648	1602866898648
USER	AcessoMercadoAzul1	2180	START	1602866898707	1602866898707
USER	AcessoMercadoAzul1	2181	START	1602866898757	1602866898757
USER	AcessoMercadoAzul1	2182	START	1602866898817	1602866898817
USER	AcessoMercadoAzul1	2183	START	1602866898877	1602866898877
USER	AcessoMercadoAzul1	2184	START	1602866898937	1602866898937
USER	AcessoMercadoAzul1	2185	START	1602866898998	1602866898998
USER	AcessoMercadoAzul1	2186	START	1602866899057	1602866899057
USER	AcessoMercadoAzul1	2187	START	1602866899127	1602866899127
USER	AcessoMercadoAzul1	2188	START	1602866899187	1602866899187
USER	AcessoMercadoAzul1	2189	START	1602866899247	1602866899247
USER	AcessoMercadoAzul1	2190	START	1602866899307	1602866899307
USER	AcessoMercadoAzul1	2191	START	1602866899377	1602866899377
USER	AcessoMercadoAzul1	2192	START	1602866899437	1602866899437
USER	AcessoMercadoAzul1	2193	START	1602866899497	1602866899497
USER	AcessoMercadoAzul1	2194	START	1602866899557	1602866899557
USER	AcessoMercadoAzul1	2195	START	1602866899627	1602866899627
USER	AcessoMercadoAzul1	2196	START	1602866899687	1602866899687
USER	AcessoMercadoAzul1	2197	START	1602866899747	1602866899747
USER	AcessoMercadoAzul1	2198	START	1602866899807	1602866899807
USER	AcessoMercadoAzul1	2199	START	1602866899877	1602866899877
USER	AcessoMercadoAzul1	2200	START	1602866899937	1602866899937
USER	AcessoMercadoAzul1	2201	START	1602866899997	1602866899997
USER	AcessoMercadoAzul1	2202	START	1602866900057	1602866900057
USER	AcessoMercadoAzul1	2203	START	1602866900117	1602866900117
USER	AcessoMercadoAzul1	2204	START	1602866900177	1602866900177
USER	AcessoMercadoAzul1	2205	START	1602866900237	1602866900237
USER	AcessoMercadoAzul1	2206	START	1602866900287	1602866900287
USER	AcessoMercadoAzul1	2207	START	1602866900347	1602866900347
USER	AcessoMercadoAzul1	2208	START	1602866900407	1602866900407
USER	AcessoMercadoAzul1	2209	START	1602866900467	1602866900467
USER	AcessoMercadoAzul1	2210	START	1602866900527	1602866900527
USER	AcessoMercadoAzul1	2211	START	1602866900587	1602866900587
USER	AcessoMercadoAzul1	2212	START	1602866900647	1602866900647
USER	AcessoMercadoAzul1	2213	START	1602866900707	1602866900707
USER	AcessoMercadoAzul1	2214	START	1602866900758	1602866900758
USER	AcessoMercadoAzul1	2215	START	1602866900817	1602866900817
USER	AcessoMercadoAzul1	2216	START	1602866900877	1602866900877
USER	AcessoMercadoAzul1	2217	START	1602866900937	1602866900937
USER	AcessoMercadoAzul1	2218	START	1602866900997	1602866900997
USER	AcessoMercadoAzul1	2219	START	1602866901057	1602866901057
USER	AcessoMercadoAzul1	2220	START	1602866901117	1602866901117
USER	AcessoMercadoAzul1	2221	START	1602866901177	1602866901177
USER	AcessoMercadoAzul1	2222	START	1602866901237	1602866901237
USER	AcessoMercadoAzul1	2223	START	1602866901287	1602866901287
USER	AcessoMercadoAzul1	2224	START	1602866901347	1602866901347
USER	AcessoMercadoAzul1	2225	START	1602866901407	1602866901407
USER	AcessoMercadoAzul1	2226	START	1602866901467	1602866901467
USER	AcessoMercadoAzul1	2227	START	1602866901527	1602866901527
USER	AcessoMercadoAzul1	2228	START	1602866901587	1602866901587
USER	AcessoMercadoAzul1	2229	START	1602866901647	1602866901647
USER	AcessoMercadoAzul1	2230	START	1602866901707	1602866901707
USER	AcessoMercadoAzul1	2231	START	1602866901757	1602866901757
USER	AcessoMercadoAzul1	2232	START	1602866901817	1602866901817
USER	AcessoMercadoAzul1	2233	START	1602866901877	1602866901877
USER	AcessoMercadoAzul1	2234	START	1602866901937	1602866901937
USER	AcessoMercadoAzul1	2235	START	1602866901997	1602866901997
USER	AcessoMercadoAzul1	2236	START	1602866902057	1602866902057
USER	AcessoMercadoAzul1	2237	START	1602866902127	1602866902127
USER	AcessoMercadoAzul1	2238	START	1602866902187	1602866902187
USER	AcessoMercadoAzul1	2239	START	1602866902247	1602866902247
USER	AcessoMercadoAzul1	2240	START	1602866902307	1602866902307
USER	AcessoMercadoAzul1	2241	START	1602866902377	1602866902377
USER	AcessoMercadoAzul1	2242	START	1602866902438	1602866902438
USER	AcessoMercadoAzul1	2243	START	1602866902497	1602866902497
USER	AcessoMercadoAzul1	2244	START	1602866902557	1602866902557
USER	AcessoMercadoAzul1	2245	START	1602866902627	1602866902627
USER	AcessoMercadoAzul1	2246	START	1602866902687	1602866902687
USER	AcessoMercadoAzul1	2247	START	1602866902747	1602866902747
USER	AcessoMercadoAzul1	2248	START	1602866902807	1602866902807
USER	AcessoMercadoAzul1	2249	START	1602866902877	1602866902877
USER	AcessoMercadoAzul1	2250	START	1602866902937	1602866902937
USER	AcessoMercadoAzul1	2251	START	1602866902998	1602866902998
USER	AcessoMercadoAzul1	2252	START	1602866903058	1602866903058
USER	AcessoMercadoAzul1	2253	START	1602866903117	1602866903117
USER	AcessoMercadoAzul1	2254	START	1602866903177	1602866903177
USER	AcessoMercadoAzul1	2255	START	1602866903237	1602866903237
USER	AcessoMercadoAzul1	2256	START	1602866903287	1602866903287
USER	AcessoMercadoAzul1	2257	START	1602866903347	1602866903347
USER	AcessoMercadoAzul1	2258	START	1602866903407	1602866903407
USER	AcessoMercadoAzul1	2259	START	1602866903467	1602866903467
USER	AcessoMercadoAzul1	2260	START	1602866903527	1602866903527
USER	AcessoMercadoAzul1	2261	START	1602866903587	1602866903587
USER	AcessoMercadoAzul1	2262	START	1602866903647	1602866903647
USER	AcessoMercadoAzul1	2263	START	1602866903707	1602866903707
USER	AcessoMercadoAzul1	2264	START	1602866903757	1602866903757
USER	AcessoMercadoAzul1	2265	START	1602866903817	1602866903817
USER	AcessoMercadoAzul1	2266	START	1602866903877	1602866903877
USER	AcessoMercadoAzul1	2267	START	1602866903937	1602866903937
USER	AcessoMercadoAzul1	2268	START	1602866903997	1602866903997
USER	AcessoMercadoAzul1	2269	START	1602866904057	1602866904057
USER	AcessoMercadoAzul1	2270	START	1602866904117	1602866904117
USER	AcessoMercadoAzul1	2271	START	1602866904177	1602866904177
USER	AcessoMercadoAzul1	2272	START	1602866904227	1602866904227
USER	AcessoMercadoAzul1	2273	START	1602866904287	1602866904287
USER	AcessoMercadoAzul1	2274	START	1602866904348	1602866904348
USER	AcessoMercadoAzul1	2275	START	1602866904408	1602866904408
USER	AcessoMercadoAzul1	2276	START	1602866904467	1602866904467
USER	AcessoMercadoAzul1	2277	START	1602866904527	1602866904527
USER	AcessoMercadoAzul1	2278	START	1602866904587	1602866904587
USER	AcessoMercadoAzul1	2279	START	1602866904647	1602866904647
USER	AcessoMercadoAzul1	2280	START	1602866904697	1602866904697
USER	AcessoMercadoAzul1	2281	START	1602866904757	1602866904757
USER	AcessoMercadoAzul1	2282	START	1602866904816	1602866904816
USER	AcessoMercadoAzul1	2283	START	1602866904877	1602866904877
USER	AcessoMercadoAzul1	2284	START	1602866904937	1602866904937
USER	AcessoMercadoAzul1	2285	START	1602866904997	1602866904997
USER	AcessoMercadoAzul1	2286	START	1602866905058	1602866905058
USER	AcessoMercadoAzul1	2287	START	1602866905127	1602866905127
USER	AcessoMercadoAzul1	2288	START	1602866905187	1602866905187
USER	AcessoMercadoAzul1	2289	START	1602866905247	1602866905247
USER	AcessoMercadoAzul1	2290	START	1602866905307	1602866905307
USER	AcessoMercadoAzul1	2291	START	1602866905377	1602866905377
USER	AcessoMercadoAzul1	2292	START	1602866905437	1602866905437
USER	AcessoMercadoAzul1	2293	START	1602866905497	1602866905497
USER	AcessoMercadoAzul1	2294	START	1602866905557	1602866905557
USER	AcessoMercadoAzul1	2295	START	1602866905627	1602866905627
USER	AcessoMercadoAzul1	2296	START	1602866905687	1602866905687
USER	AcessoMercadoAzul1	2297	START	1602866905747	1602866905747
USER	AcessoMercadoAzul1	2298	START	1602866905807	1602866905807
USER	AcessoMercadoAzul1	2299	START	1602866905877	1602866905877
USER	AcessoMercadoAzul1	2300	START	1602866905937	1602866905937
USER	AcessoMercadoAzul1	2301	START	1602866905997	1602866905997
USER	AcessoMercadoAzul1	2302	START	1602866906057	1602866906057
USER	AcessoMercadoAzul1	2303	START	1602866906117	1602866906117
USER	AcessoMercadoAzul1	2304	START	1602866906177	1602866906177
USER	AcessoMercadoAzul1	2305	START	1602866906237	1602866906237
USER	AcessoMercadoAzul1	2306	START	1602866906287	1602866906287
USER	AcessoMercadoAzul1	2307	START	1602866906347	1602866906347
USER	AcessoMercadoAzul1	2308	START	1602866906407	1602866906407
USER	AcessoMercadoAzul1	2309	START	1602866906467	1602866906467
USER	AcessoMercadoAzul1	2310	START	1602866906527	1602866906527
USER	AcessoMercadoAzul1	2311	START	1602866906587	1602866906587
USER	AcessoMercadoAzul1	2312	START	1602866906647	1602866906647
USER	AcessoMercadoAzul1	2313	START	1602866906707	1602866906707
USER	AcessoMercadoAzul1	2314	START	1602866906757	1602866906757
USER	AcessoMercadoAzul1	2315	START	1602866906817	1602866906817
USER	AcessoMercadoAzul1	2316	START	1602866906877	1602866906877
USER	AcessoMercadoAzul1	2317	START	1602866906937	1602866906937
USER	AcessoMercadoAzul1	2318	START	1602866906997	1602866906997
USER	AcessoMercadoAzul1	2319	START	1602866907057	1602866907057
USER	AcessoMercadoAzul1	2320	START	1602866907117	1602866907117
USER	AcessoMercadoAzul1	2321	START	1602866907177	1602866907177
USER	AcessoMercadoAzul1	2322	START	1602866907237	1602866907237
USER	AcessoMercadoAzul1	2323	START	1602866907287	1602866907287
USER	AcessoMercadoAzul1	2324	START	1602866907347	1602866907347
USER	AcessoMercadoAzul1	2325	START	1602866907408	1602866907408
USER	AcessoMercadoAzul1	2326	START	1602866907467	1602866907467
USER	AcessoMercadoAzul1	2327	START	1602866907527	1602866907527
USER	AcessoMercadoAzul1	2328	START	1602866907587	1602866907587
USER	AcessoMercadoAzul1	2329	START	1602866907647	1602866907647
USER	AcessoMercadoAzul1	2330	START	1602866907707	1602866907707
USER	AcessoMercadoAzul1	2331	START	1602866907757	1602866907757
USER	AcessoMercadoAzul1	2332	START	1602866907817	1602866907817
USER	AcessoMercadoAzul1	2333	START	1602866907877	1602866907877
USER	AcessoMercadoAzul1	2334	START	1602866907937	1602866907937
USER	AcessoMercadoAzul1	2335	START	1602866907997	1602866907997
USER	AcessoMercadoAzul1	2336	START	1602866908057	1602866908057
USER	AcessoMercadoAzul1	2337	START	1602866908127	1602866908127
USER	AcessoMercadoAzul1	2338	START	1602866908187	1602866908187
USER	AcessoMercadoAzul1	2339	START	1602866908247	1602866908247
USER	AcessoMercadoAzul1	2340	START	1602866908307	1602866908307
USER	AcessoMercadoAzul1	2341	START	1602866908377	1602866908377
USER	AcessoMercadoAzul1	2342	START	1602866908437	1602866908437
USER	AcessoMercadoAzul1	2343	START	1602866908497	1602866908497
USER	AcessoMercadoAzul1	2344	START	1602866908557	1602866908557
USER	AcessoMercadoAzul1	2345	START	1602866908627	1602866908627
USER	AcessoMercadoAzul1	2346	START	1602866908687	1602866908687
USER	AcessoMercadoAzul1	2347	START	1602866908747	1602866908747
USER	AcessoMercadoAzul1	2348	START	1602866908807	1602866908807
USER	AcessoMercadoAzul1	2349	START	1602866908877	1602866908877
USER	AcessoMercadoAzul1	2350	START	1602866908937	1602866908937
USER	AcessoMercadoAzul1	2351	START	1602866908997	1602866908997
USER	AcessoMercadoAzul1	2352	START	1602866909057	1602866909057
USER	AcessoMercadoAzul1	2353	START	1602866909117	1602866909117
USER	AcessoMercadoAzul1	2354	START	1602866909177	1602866909177
USER	AcessoMercadoAzul1	2355	START	1602866909237	1602866909237
USER	AcessoMercadoAzul1	2356	START	1602866909287	1602866909287
USER	AcessoMercadoAzul1	2357	START	1602866909347	1602866909347
USER	AcessoMercadoAzul1	2358	START	1602866909407	1602866909407
USER	AcessoMercadoAzul1	2359	START	1602866909467	1602866909467
USER	AcessoMercadoAzul1	2360	START	1602866909527	1602866909527
USER	AcessoMercadoAzul1	2361	START	1602866909587	1602866909587
USER	AcessoMercadoAzul1	2362	START	1602866909647	1602866909647
USER	AcessoMercadoAzul1	2363	START	1602866909707	1602866909707
USER	AcessoMercadoAzul1	2364	START	1602866909758	1602866909758
USER	AcessoMercadoAzul1	2365	START	1602866909817	1602866909817
USER	AcessoMercadoAzul1	2366	START	1602866909877	1602866909877
USER	AcessoMercadoAzul1	2367	START	1602866909937	1602866909937
USER	AcessoMercadoAzul1	2368	START	1602866909997	1602866909997
USER	AcessoMercadoAzul1	2369	START	1602866910057	1602866910057
USER	AcessoMercadoAzul1	2370	START	1602866910117	1602866910117
USER	AcessoMercadoAzul1	2371	START	1602866910177	1602866910177
USER	AcessoMercadoAzul1	2372	START	1602866910237	1602866910237
USER	AcessoMercadoAzul1	2373	START	1602866910287	1602866910287
USER	AcessoMercadoAzul1	2374	START	1602866910347	1602866910347
USER	AcessoMercadoAzul1	2375	START	1602866910407	1602866910407
USER	AcessoMercadoAzul1	2376	START	1602866910467	1602866910467
USER	AcessoMercadoAzul1	2377	START	1602866910527	1602866910527
USER	AcessoMercadoAzul1	2378	START	1602866910587	1602866910587
USER	AcessoMercadoAzul1	2379	START	1602866910647	1602866910647
USER	AcessoMercadoAzul1	2380	START	1602866910707	1602866910707
USER	AcessoMercadoAzul1	2381	START	1602866910757	1602866910757
USER	AcessoMercadoAzul1	2382	START	1602866910817	1602866910817
REQUEST	1146		request_0	1602866836687	1602866910849	OK	 
REQUEST	798		request_0	1602866815807	1602866910849	OK	 
REQUEST	184		request_0	1602866778937	1602866910850	OK	 
REQUEST	844		request_1	1602866859936	1602866910850	OK	 
REQUEST	1020		request_1	1602866875040	1602866910850	OK	 
REQUEST	1216		request_0	1602866840877	1602866910851	OK	 
REQUEST	860		request_0	1602866819497	1602866910851	OK	 
REQUEST	759		request_0	1602866813467	1602866910851	OK	 
REQUEST	838		request_0	1602866818177	1602866910853	OK	 
REQUEST	1251		request_1	1602866859938	1602866910856	OK	 
REQUEST	1113		request_0	1602866834697	1602866910856	OK	 
REQUEST	1235		request_1	1602866875040	1602866910856	OK	 
REQUEST	1115		request_0	1602866834817	1602866910858	OK	 
REQUEST	813		request_0	1602866816707	1602866910871	OK	 
USER	AcessoMercadoAzul1	2383	START	1602866910877	1602866910877
REQUEST	1203		request_0	1602866840117	1602866910893	OK	 
REQUEST	49		request_10	1602866824470	1602866910904	OK	 
REQUEST	49		request_13	1602866824459	1602866910919	OK	 
USER	AcessoMercadoAzul1	2384	START	1602866910937	1602866910937
REQUEST	33		request_2	1602866839744	1602866910949	OK	 
USER	AcessoMercadoAzul1	2385	START	1602866910997	1602866910997
USER	AcessoMercadoAzul1	2386	START	1602866911057	1602866911057
REQUEST	721		request_0	1602866811177	1602866911094	OK	 
USER	AcessoMercadoAzul1	2387	START	1602866911127	1602866911127
USER	AcessoMercadoAzul1	2388	START	1602866911187	1602866911187
USER	AcessoMercadoAzul1	2389	START	1602866911247	1602866911247
USER	AcessoMercadoAzul1	2390	START	1602866911307	1602866911307
USER	AcessoMercadoAzul1	2391	START	1602866911377	1602866911377
USER	AcessoMercadoAzul1	2392	START	1602866911437	1602866911437
USER	AcessoMercadoAzul1	2393	START	1602866911497	1602866911497
USER	AcessoMercadoAzul1	2394	START	1602866911557	1602866911557
USER	AcessoMercadoAzul1	2395	START	1602866911627	1602866911627
USER	AcessoMercadoAzul1	2396	START	1602866911687	1602866911687
USER	AcessoMercadoAzul1	2397	START	1602866911747	1602866911747
USER	AcessoMercadoAzul1	2398	START	1602866911807	1602866911807
USER	AcessoMercadoAzul1	2399	START	1602866911877	1602866911877
USER	AcessoMercadoAzul1	2400	START	1602866911937	1602866911937
USER	AcessoMercadoAzul1	2401	START	1602866911997	1602866911997
USER	AcessoMercadoAzul1	2402	START	1602866912057	1602866912057
USER	AcessoMercadoAzul1	2403	START	1602866912117	1602866912117
USER	AcessoMercadoAzul1	2404	START	1602866912177	1602866912177
USER	AcessoMercadoAzul1	2405	START	1602866912237	1602866912237
USER	AcessoMercadoAzul1	2406	START	1602866912287	1602866912287
USER	AcessoMercadoAzul1	2407	START	1602866912347	1602866912347
USER	AcessoMercadoAzul1	2408	START	1602866912407	1602866912407
USER	AcessoMercadoAzul1	2409	START	1602866912467	1602866912467
USER	AcessoMercadoAzul1	2410	START	1602866912527	1602866912527
USER	AcessoMercadoAzul1	2411	START	1602866912587	1602866912587
USER	AcessoMercadoAzul1	2412	START	1602866912647	1602866912647
USER	AcessoMercadoAzul1	2413	START	1602866912707	1602866912707
USER	AcessoMercadoAzul1	2414	START	1602866912757	1602866912757
USER	AcessoMercadoAzul1	2415	START	1602866912817	1602866912817
USER	AcessoMercadoAzul1	2416	START	1602866912877	1602866912877
USER	AcessoMercadoAzul1	2417	START	1602866912937	1602866912937
USER	AcessoMercadoAzul1	2418	START	1602866912997	1602866912997
USER	AcessoMercadoAzul1	2419	START	1602866913057	1602866913057
USER	AcessoMercadoAzul1	2420	START	1602866913117	1602866913117
USER	AcessoMercadoAzul1	2421	START	1602866913177	1602866913177
USER	AcessoMercadoAzul1	2422	START	1602866913237	1602866913237
USER	AcessoMercadoAzul1	2423	START	1602866913288	1602866913288
USER	AcessoMercadoAzul1	2424	START	1602866913348	1602866913348
USER	AcessoMercadoAzul1	2425	START	1602866913407	1602866913407
USER	AcessoMercadoAzul1	2426	START	1602866913467	1602866913467
USER	AcessoMercadoAzul1	2427	START	1602866913527	1602866913527
USER	AcessoMercadoAzul1	2428	START	1602866913587	1602866913587
USER	AcessoMercadoAzul1	2429	START	1602866913647	1602866913647
