RUN	basic.CadastrarAnuncio	cadastraranuncio	1603459226168	teste	3.0.2
USER	CadastrarAnuncio	1	START	1603459228476	1603459228476
REQUEST	1		Gerar Token	1603459228500	1603459234258	OK	 
REQUEST	1		request_0	1603459239288	1603459244454	OK	 
REQUEST	1		request_1	1603459244551	1603459244573	OK	 
REQUEST	1		request_2	1603459244553	1603459244584	OK	 
REQUEST	1		request_4	1603459244553	1603459244631	OK	 
REQUEST	1		request_7	1603459244554	1603459244637	OK	 
REQUEST	1		request_3	1603459244552	1603459244639	OK	 
REQUEST	1		request_8	1603459254636	1603459254660	OK	 
REQUEST	1		request_9	1603459254667	1603459259711	OK	 
REQUEST	1		request_11	1603459259701	1603459259861	OK	 
REQUEST	1		request_10	1603459254669	1603459259883	OK	 
REQUEST	1		request_13	1603459271885	1603459271940	OK	 
REQUEST	1		request_13 Redirect 1	1603459271950	1603459271995	OK	 
REQUEST	1		request_17	1603459272027	1603459277064	OK	 
REQUEST	1		request_14	1603459272023	1603459282100	OK	 
REQUEST	1		request_18	1603459272024	1603459282102	OK	 
REQUEST	1		request_21	1603459272025	1603459282104	OK	 
REQUEST	1		request_16	1603459272026	1603459282107	OK	 
REQUEST	1		request_26	1603459277061	1603459282118	OK	 
REQUEST	1		request_28	1603459277062	1603459282123	OK	 
REQUEST	1		request_26	1603459282120	1603459282176	OK	 
REQUEST	1		request_23	1603459272026	1603459282178	OK	 
REQUEST	1		request_28	1603459282125	1603459282179	OK	 
REQUEST	1		request_19	1603459272028	1603459282221	OK	 
REQUEST	1		request_17	1603459277066	1603459282223	OK	 
REQUEST	1		request_25	1603459277059	1603459282228	OK	 
REQUEST	1		request_25	1603459282229	1603459282253	OK	 
REQUEST	1		request_28	1603459282180	1603459282324	OK	 
REQUEST	1		request_26	1603459282177	1603459282346	OK	 
REQUEST	1		request_63	1603459284345	1603459284365	OK	 
REQUEST	1		request_64	1603459284371	1603459284392	OK	 
REQUEST	1		request_65	1603459284373	1603459284399	OK	 
REQUEST	1		request_67	1603459284377	1603459284410	OK	 
REQUEST	1		request_67	1603459284410	1603459284435	OK	 
REQUEST	1		request_66	1603459284375	1603459284442	OK	 
REQUEST	1		request_67	1603459284436	1603459284477	OK	 
REQUEST	1		request_67	1603459284479	1603459284513	OK	 
REQUEST	1		request_67	1603459284515	1603459284538	OK	 
REQUEST	1		request_67	1603459284540	1603459284578	OK	 
REQUEST	1		request_67	1603459284580	1603459284608	OK	 
REQUEST	1		request_67	1603459284609	1603459284637	OK	 
REQUEST	1		request_67	1603459284638	1603459284679	OK	 
REQUEST	1		request_67	1603459284681	1603459284704	OK	 
REQUEST	1		request_67	1603459284706	1603459284736	OK	 
REQUEST	1		request_67	1603459284738	1603459284775	OK	 
REQUEST	1		request_67	1603459284777	1603459284804	OK	 
REQUEST	1		request_67	1603459284805	1603459284831	OK	 
REQUEST	1		request_67	1603459284833	1603459284868	OK	 
REQUEST	1		request_67	1603459284869	1603459284894	OK	 
REQUEST	1		request_67	1603459284896	1603459284921	OK	 
REQUEST	1		request_67	1603459284923	1603459284998	OK	 
REQUEST	1		request_67	1603459285000	1603459285028	OK	 
REQUEST	1		request_67	1603459285030	1603459285055	OK	 
REQUEST	1		request_67	1603459285057	1603459285104	OK	 
REQUEST	1		request_67	1603459285106	1603459285129	OK	 
REQUEST	1		request_67	1603459285130	1603459285152	OK	 
REQUEST	1		request_67	1603459285153	1603459285188	OK	 
REQUEST	1		request_67	1603459285190	1603459285214	OK	 
REQUEST	1		request_67	1603459285215	1603459285236	OK	 
REQUEST	1		request_67	1603459285239	1603459285275	OK	 
REQUEST	1		request_67	1603459285276	1603459285301	OK	 
REQUEST	1		request_67	1603459285302	1603459285324	OK	 
REQUEST	1		request_67	1603459285326	1603459285370	OK	 
REQUEST	1		request_67	1603459285371	1603459285395	OK	 
REQUEST	1		request_67	1603459285396	1603459285418	OK	 
REQUEST	1		request_67	1603459285421	1603459285464	OK	 
REQUEST	1		request_67	1603459285466	1603459285489	OK	 
REQUEST	1		request_67	1603459285491	1603459285511	OK	 
REQUEST	1		request_67	1603459285513	1603459285549	OK	 
REQUEST	1		request_67	1603459285550	1603459285578	OK	 
REQUEST	1		request_67	1603459285580	1603459285601	OK	 
REQUEST	1		request_67	1603459285603	1603459285643	OK	 
REQUEST	1		request_67	1603459285645	1603459285667	OK	 
REQUEST	1		request_67	1603459285669	1603459285696	OK	 
REQUEST	1		request_67	1603459285699	1603459285736	OK	 
REQUEST	1		request_67	1603459285737	1603459285762	OK	 
REQUEST	1		request_67	1603459285764	1603459285786	OK	 
REQUEST	1		request_67	1603459285788	1603459285830	OK	 
REQUEST	1		request_67	1603459285832	1603459285862	OK	 
REQUEST	1		request_67	1603459285863	1603459285885	OK	 
REQUEST	1		request_67	1603459285887	1603459285924	OK	 
REQUEST	1		request_67	1603459285926	1603459285950	OK	 
REQUEST	1		request_67	1603459285951	1603459285972	OK	 
REQUEST	1		request_67	1603459285974	1603459286010	OK	 
REQUEST	1		request_67	1603459286011	1603459286038	OK	 
REQUEST	1		request_67	1603459286040	1603459286062	OK	 
REQUEST	1		request_67	1603459286064	1603459286100	OK	 
REQUEST	1		request_67	1603459286102	1603459286126	OK	 
REQUEST	1		request_67	1603459286127	1603459286155	OK	 
REQUEST	1		request_67	1603459286157	1603459286193	OK	 
REQUEST	1		request_67	1603459286195	1603459286226	OK	 
REQUEST	1		request_67	1603459286227	1603459286248	OK	 
REQUEST	1		request_67	1603459286249	1603459286284	OK	 
REQUEST	1		request_67	1603459286285	1603459286312	OK	 
REQUEST	1		request_67	1603459286313	1603459286336	OK	 
REQUEST	1		request_67	1603459286337	1603459286371	OK	 
REQUEST	1		request_67	1603459286372	1603459286397	OK	 
REQUEST	1		request_67	1603459286398	1603459286420	OK	 
REQUEST	1		request_67	1603459286421	1603459286456	OK	 
REQUEST	1		request_67	1603459286457	1603459286482	OK	 
REQUEST	1		request_67	1603459286482	1603459286507	OK	 
REQUEST	1		request_67	1603459286508	1603459286541	OK	 
REQUEST	1		request_67	1603459286542	1603459286568	OK	 
REQUEST	1		request_67	1603459286568	1603459286588	OK	 
REQUEST	1		request_67	1603459286589	1603459286624	OK	 
REQUEST	1		request_67	1603459286625	1603459286654	OK	 
REQUEST	1		request_67	1603459286655	1603459286676	OK	 
