RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603118152936	teste	3.0.2
REQUEST	1232		request_10	1603118622814	1603118705657	OK	 
REQUEST	1529		request_1	1603118674713	1603118705658	OK	 
REQUEST	134		request_41	1603118659482	1603118705661	OK	 
REQUEST	1065		request_18	1603118627880	1603118705669	OK	 
REQUEST	96		request_30	1603118569244	1603118705670	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	96	END	1603118183554	1603118705671
REQUEST	1104		request_18	1603118592623	1603118705678	OK	 
REQUEST	1104		request_12	1603118597658	1603118705680	OK	 
REQUEST	1360		request_0	1603118562884	1603118705681	OK	 
REQUEST	633		request_21	1603118661204	1603118705683	OK	 
REQUEST	841		request_21	1603118662344	1603118705684	OK	 
REQUEST	713		request_21	1603118662604	1603118705691	OK	 
REQUEST	921		request_10	1603118622814	1603118705705	KO	j.i.IOException: Premature close
REQUEST	9		request_30	1603118587944	1603118705705	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	9	END	1603118157554	1603118705705
REQUEST	1497		request_0	1603118603884	1603118705705	KO	j.n.c.ClosedChannelException
REQUEST	953		request_2	1603118602685	1603118705705	KO	j.n.c.ClosedChannelException
REQUEST	1513		request_0	1603118608724	1603118705705	KO	j.n.c.ClosedChannelException
REQUEST	953		request_11	1603118607718	1603118705705	KO	j.i.IOException: Premature close
REQUEST	953		request_19	1603118597692	1603118705705	KO	j.i.IOException: Premature close
REQUEST	953		request_12	1603118597692	1603118705705	KO	j.i.IOException: Premature close
REQUEST	921		request_12	1603118617795	1603118705705	KO	j.n.c.ClosedChannelException
REQUEST	921		request_2	1603118617795	1603118705705	KO	j.n.c.ClosedChannelException
REQUEST	921		request_19	1603118617795	1603118705705	KO	j.n.c.ClosedChannelException
REQUEST	921		request_13	1603118617795	1603118705706	KO	j.i.IOException: Premature close
REQUEST	1481		request_0	1603118599224	1603118705706	KO	j.i.IOException: Premature close
REQUEST	1545		request_0	1603118618224	1603118705706	KO	j.i.IOException: Premature close
REQUEST	921		request_20	1603118617795	1603118705706	KO	j.i.IOException: Premature close
REQUEST	953		request_20	1603118597692	1603118705706	KO	j.n.c.ClosedChannelException
REQUEST	1145		request_21	1603118660083	1603118705706	OK	 
REQUEST	1065		request_2	1603118639178	1603118705706	OK	 
REQUEST	1609		request_0	1603118637554	1603118705707	OK	 
REQUEST	1537		request_0	1603118615884	1603118705751	OK	 
USER	AcessoMercadoAzul1	1837	START	1603118705883	1603118705883
REQUEST	982		request_21	1603118591113	1603118705909	KO	j.i.IOException: Premature close
REQUEST	662		request_30	1603118608774	1603118705909	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	662	END	1603118353474	1603118705909
REQUEST	310		request_30	1603118595364	1603118705909	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	310	END	1603118247883	1603118705909
REQUEST	950		request_21	1603118590173	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1046		request_21	1603118589163	1603118705910	KO	j.i.IOException: Premature close
REQUEST	902		request_21	1603118589843	1603118705910	KO	j.i.IOException: Premature close
REQUEST	422		request_30	1603118594963	1603118705910	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	422	END	1603118281474	1603118705910
REQUEST	534		request_30	1603118600754	1603118705910	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	534	END	1603118314974	1603118705910
REQUEST	1238		request_21	1603118590173	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1094		request_21	1603118590863	1603118705910	KO	j.i.IOException: Premature close
REQUEST	934		request_21	1603118590714	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1462		request_0	1603118593474	1603118705910	KO	j.i.IOException: Premature close
REQUEST	774		request_21	1603118591353	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1526		request_0	1603118612554	1603118705910	KO	j.i.IOException: Premature close
REQUEST	518		request_30	1603118606113	1603118705910	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	518	END	1603118310223	1603118705910
REQUEST	1542		request_0	1603118617473	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1494		request_0	1603118602974	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1446		request_0	1603118588554	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1350		request_19	1603118597657	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1350		request_10	1603118602686	1603118705910	KO	j.i.IOException: Premature close
REQUEST	1126		request_21	1603118589364	1603118705910	KO	j.i.IOException: Premature close
REQUEST	742		request_21	1603118591384	1603118705911	KO	j.i.IOException: Premature close
REQUEST	854		request_29	1603118664653	1603118705911	KO	j.n.c.ClosedChannelException
REQUEST	854		request_25	1603118664653	1603118705911	KO	j.n.c.ClosedChannelException
REQUEST	854		request_28	1603118664653	1603118705911	KO	j.n.c.ClosedChannelException
REQUEST	854		request_26	1603118664653	1603118705911	KO	j.n.c.ClosedChannelException
REQUEST	854		request_22	1603118660585	1603118705911	KO	j.n.c.ClosedChannelException
REQUEST	134		request_43	1603118659482	1603118705912	OK	 
REQUEST	134		request_47	1603118659482	1603118705912	OK	 
REQUEST	38		request_36	1603118659422	1603118705912	OK	 
REQUEST	1302		request_11	1603118644209	1603118705912	OK	 
REQUEST	1302		request_5	1603118639179	1603118705912	OK	 
REQUEST	1590		request_0	1603118631884	1603118705912	OK	 
USER	AcessoMercadoAzul1	1838	START	1603118706224	1603118706224
USER	AcessoMercadoAzul1	1839	START	1603118706554	1603118706554
USER	AcessoMercadoAzul1	1840	START	1603118706883	1603118706883
USER	AcessoMercadoAzul1	1841	START	1603118707224	1603118707224
USER	AcessoMercadoAzul1	1842	START	1603118707473	1603118707473
USER	AcessoMercadoAzul1	1843	START	1603118707724	1603118707724
USER	AcessoMercadoAzul1	1844	START	1603118707974	1603118707974
USER	AcessoMercadoAzul1	1845	START	1603118708224	1603118708224
USER	AcessoMercadoAzul1	1846	START	1603118708554	1603118708554
USER	AcessoMercadoAzul1	1847	START	1603118708884	1603118708884
USER	AcessoMercadoAzul1	1848	START	1603118709223	1603118709223
USER	AcessoMercadoAzul1	1849	START	1603118709554	1603118709554
USER	AcessoMercadoAzul1	1850	START	1603118709884	1603118709884
USER	AcessoMercadoAzul1	1851	START	1603118710224	1603118710224
USER	AcessoMercadoAzul1	1852	START	1603118710473	1603118710473
USER	AcessoMercadoAzul1	1853	START	1603118710723	1603118710723
USER	AcessoMercadoAzul1	1854	START	1603118710974	1603118710974
USER	AcessoMercadoAzul1	1855	START	1603118711224	1603118711224
USER	AcessoMercadoAzul1	1856	START	1603118711553	1603118711553
USER	AcessoMercadoAzul1	1857	START	1603118711884	1603118711884
USER	AcessoMercadoAzul1	1858	START	1603118712224	1603118712224
USER	AcessoMercadoAzul1	1859	START	1603118712553	1603118712553
USER	AcessoMercadoAzul1	1860	START	1603118712884	1603118712884
USER	AcessoMercadoAzul1	1861	START	1603118713223	1603118713223
USER	AcessoMercadoAzul1	1862	START	1603118713474	1603118713474
USER	AcessoMercadoAzul1	1863	START	1603118713724	1603118713724
USER	AcessoMercadoAzul1	1864	START	1603118713974	1603118713974
USER	AcessoMercadoAzul1	1865	START	1603118714223	1603118714223
USER	AcessoMercadoAzul1	1866	START	1603118714553	1603118714553
USER	AcessoMercadoAzul1	1867	START	1603118714884	1603118714884
USER	AcessoMercadoAzul1	1868	START	1603118715224	1603118715224
USER	AcessoMercadoAzul1	1869	START	1603118715553	1603118715553
USER	AcessoMercadoAzul1	1870	START	1603118715884	1603118715884
USER	AcessoMercadoAzul1	1871	START	1603118716224	1603118716224
USER	AcessoMercadoAzul1	1872	START	1603118716474	1603118716474
USER	AcessoMercadoAzul1	1873	START	1603118716724	1603118716724
USER	AcessoMercadoAzul1	1874	START	1603118716974	1603118716974
USER	AcessoMercadoAzul1	1875	START	1603118717223	1603118717223
USER	AcessoMercadoAzul1	1876	START	1603118717553	1603118717553
USER	AcessoMercadoAzul1	1877	START	1603118717884	1603118717884
USER	AcessoMercadoAzul1	1878	START	1603118718223	1603118718223
USER	AcessoMercadoAzul1	1879	START	1603118718554	1603118718554
USER	AcessoMercadoAzul1	1880	START	1603118718883	1603118718883
USER	AcessoMercadoAzul1	1881	START	1603118719223	1603118719223
USER	AcessoMercadoAzul1	1882	START	1603118719473	1603118719473
USER	AcessoMercadoAzul1	1883	START	1603118719723	1603118719723
USER	AcessoMercadoAzul1	1884	START	1603118719974	1603118719974
USER	AcessoMercadoAzul1	1885	START	1603118720224	1603118720224
USER	AcessoMercadoAzul1	1886	START	1603118720554	1603118720554
USER	AcessoMercadoAzul1	1887	START	1603118720884	1603118720884
USER	AcessoMercadoAzul1	1888	START	1603118721224	1603118721224
USER	AcessoMercadoAzul1	1889	START	1603118721554	1603118721554
USER	AcessoMercadoAzul1	1890	START	1603118721884	1603118721884
USER	AcessoMercadoAzul1	1891	START	1603118722224	1603118722224
USER	AcessoMercadoAzul1	1892	START	1603118722474	1603118722474
USER	AcessoMercadoAzul1	1893	START	1603118722724	1603118722724
USER	AcessoMercadoAzul1	1894	START	1603118722974	1603118722974
USER	AcessoMercadoAzul1	1895	START	1603118723223	1603118723223
USER	AcessoMercadoAzul1	1896	START	1603118723554	1603118723554
USER	AcessoMercadoAzul1	1897	START	1603118723883	1603118723883
USER	AcessoMercadoAzul1	1898	START	1603118724224	1603118724224
USER	AcessoMercadoAzul1	1899	START	1603118724554	1603118724554
USER	AcessoMercadoAzul1	1900	START	1603118724883	1603118724883
USER	AcessoMercadoAzul1	1901	START	1603118725223	1603118725223
USER	AcessoMercadoAzul1	1902	START	1603118725473	1603118725473
USER	AcessoMercadoAzul1	1903	START	1603118725724	1603118725724
REQUEST	951		request_0	1603118440224	1603118725774	OK	 
REQUEST	591		request_0	1603118332224	1603118725774	OK	 
REQUEST	948		request_0	1603118439224	1603118725774	OK	 
REQUEST	108		request_10	1603118246740	1603118725774	OK	 
REQUEST	60		request_2	1603118297542	1603118725774	OK	 
REQUEST	1347		request_0	1603118558884	1603118725775	OK	 
REQUEST	38		request_47	1603118654341	1603118725776	OK	 
REQUEST	492		request_0	1603118302474	1603118725776	OK	 
REQUEST	74		request_22	1603118375364	1603118725777	KO	j.n.c.ClosedChannelException
REQUEST	74		request_25	1603118379082	1603118725777	KO	j.n.c.ClosedChannelException
REQUEST	1496		request_0	1603118603554	1603118725777	OK	 
REQUEST	74		request_26	1603118379082	1603118725777	KO	j.n.c.ClosedChannelException
REQUEST	134		request_39	1603118659482	1603118725777	OK	 
REQUEST	74		request_28	1603118379081	1603118725777	KO	j.n.c.ClosedChannelException
REQUEST	74		request_29	1603118379081	1603118725777	KO	j.n.c.ClosedChannelException
REQUEST	134		request_36	1603118659482	1603118725779	OK	 
REQUEST	286		request_21	1603118563384	1603118725779	OK	 
REQUEST	1657		request_0	1603118651883	1603118725779	OK	 
REQUEST	38		request_38	1603118659422	1603118725779	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	134		request_38	1603118659482	1603118725780	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	38		request_45	1603118654341	1603118725780	OK	 
REQUEST	1638		request_0	1603118646224	1603118725780	OK	 
REQUEST	1019		request_18	1603118592623	1603118725785	OK	 
REQUEST	1232		request_5	1603118622814	1603118725786	OK	 
REQUEST	1104		request_11	1603118607717	1603118725788	OK	 
REQUEST	461		request_2	1603118547176	1603118725790	OK	 
REQUEST	45		request_19	1603118297562	1603118725790	OK	 
REQUEST	222		request_30	1603118432664	1603118725791	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	445		request_5	1603118532063	1603118725792	OK	 
USER	AcessoMercadoAzul1	222	END	1603118221473	1603118725792
REQUEST	638		request_12	1603118440343	1603118725793	OK	 
REQUEST	1232		request_13	1603118617796	1603118725793	OK	 
REQUEST	912		request_21	1603118556193	1603118725793	OK	 
REQUEST	752		request_21	1603118554604	1603118725794	OK	 
REQUEST	318		request_23	1603118440342	1603118725793	OK	 
REQUEST	830		request_2	1603118496839	1603118725795	OK	 
REQUEST	955		request_12	1603118562439	1603118725795	OK	 
REQUEST	1035		request_5	1603118552199	1603118725796	OK	 
REQUEST	875		request_5	1603118587589	1603118725797	OK	 
REQUEST	1019		request_5	1603118602686	1603118725797	OK	 
REQUEST	955		request_5	1603118567472	1603118725798	OK	 
REQUEST	955		request_10	1603118567472	1603118725801	OK	 
REQUEST	638		request_13	1603118440343	1603118725801	OK	 
REQUEST	720		request_21	1603118554434	1603118725809	OK	 
REQUEST	638		request_2	1603118440343	1603118725810	OK	 
REQUEST	638		request_11	1603118445325	1603118725810	OK	 
REQUEST	288		request_21	1603118556304	1603118725812	OK	 
REQUEST	944		request_21	1603118554753	1603118725813	OK	 
REQUEST	112		request_30	1603118556154	1603118725813	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	112	END	1603118188473	1603118725814
REQUEST	1424		request_0	1603118581974	1603118725814	OK	 
REQUEST	235		request_30	1603118500763	1603118725816	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	235	END	1603118225223	1603118725816
REQUEST	1307		request_0	1603118546884	1603118725819	OK	 
REQUEST	865		request_18	1603118592623	1603118725822	OK	 
REQUEST	1025		request_2	1603118639179	1603118725822	OK	 
REQUEST	1649		request_0	1603118649554	1603118725822	OK	 
USER	AcessoMercadoAzul1	1904	START	1603118725973	1603118725973
USER	AcessoMercadoAzul1	1905	START	1603118726223	1603118726223
USER	AcessoMercadoAzul1	1906	START	1603118726554	1603118726554
USER	AcessoMercadoAzul1	1907	START	1603118726884	1603118726884
USER	AcessoMercadoAzul1	1908	START	1603118727224	1603118727224
USER	AcessoMercadoAzul1	1909	START	1603118727553	1603118727553
USER	AcessoMercadoAzul1	1910	START	1603118727884	1603118727884
USER	AcessoMercadoAzul1	1911	START	1603118728224	1603118728224
USER	AcessoMercadoAzul1	1912	START	1603118728474	1603118728474
USER	AcessoMercadoAzul1	1913	START	1603118728723	1603118728723
USER	AcessoMercadoAzul1	1914	START	1603118728973	1603118728973
USER	AcessoMercadoAzul1	1915	START	1603118729223	1603118729223
USER	AcessoMercadoAzul1	1916	START	1603118729554	1603118729554
USER	AcessoMercadoAzul1	1917	START	1603118729884	1603118729884
USER	AcessoMercadoAzul1	1918	START	1603118730223	1603118730223
USER	AcessoMercadoAzul1	1919	START	1603118730554	1603118730554
REQUEST	38		request_41	1603118659421	1603118730803	OK	 
REQUEST	644		request_1	1603118547168	1603118730804	OK	 
REQUEST	1483		request_0	1603118599724	1603118730804	OK	 
REQUEST	1670		request_0	1603118655884	1603118730804	OK	 
REQUEST	884		request_0	1603118419974	1603118730804	OK	 
REQUEST	1577		request_0	1603118627883	1603118730805	OK	 
REQUEST	1248		request_2	1603118567471	1603118730805	OK	 
REQUEST	1379		request_0	1603118568553	1603118730805	OK	 
REQUEST	999		request_0	1603118454554	1603118730807	OK	 
REQUEST	60		request_5	1603118302631	1603118730807	OK	 
REQUEST	1474		request_1	1603118710689	1603118730809	OK	 
REQUEST	1202		request_0	1603118515474	1603118730810	OK	 
REQUEST	1237		request_1	1603118639178	1603118730813	OK	 
REQUEST	1269		request_1	1603118654294	1603118730813	OK	 
REQUEST	1349		request_1	1603118674713	1603118730813	OK	 
REQUEST	1285		request_1	1603118690561	1603118730814	OK	 
REQUEST	445		request_10	1603118532064	1603118730814	KO	j.n.s.SSLException: handshake timed out
REQUEST	750		request_18	1603118422916	1603118730814	KO	j.n.s.SSLException: handshake timed out
REQUEST	445		request_11	1603118537099	1603118730815	KO	j.n.s.SSLException: handshake timed out
REQUEST	750		request_19	1603118422916	1603118730815	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		request_11	1603118552199	1603118730815	KO	j.n.s.SSLException: handshake timed out
REQUEST	750		request_20	1603118422916	1603118730815	KO	j.n.s.SSLException: handshake timed out
REQUEST	301		request_23	1603118552214	1603118730815	KO	j.n.s.SSLException: handshake timed out
REQUEST	1317		request_0	1603118549884	1603118730816	OK	 
REQUEST	750		request_12	1603118422916	1603118730816	KO	j.n.s.SSLException: handshake timed out
REQUEST	1473		request_0	1603118596724	1603118730816	OK	 
REQUEST	461		request_12	1603118547176	1603118730816	KO	j.n.s.SSLException: handshake timed out
REQUEST	750		request_13	1603118425197	1603118730816	KO	j.n.s.SSLException: handshake timed out
REQUEST	768		request_21	1603118555233	1603118730816	OK	 
REQUEST	463		request_0	1603118293724	1603118730817	OK	 
REQUEST	461		request_18	1603118547173	1603118730817	KO	j.n.s.SSLException: handshake timed out
REQUEST	750		request_10	1603118425198	1603118730817	KO	j.n.s.SSLException: handshake timed out
REQUEST	296		request_30	1603118600814	1603118730815	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	461		request_19	1603118547173	1603118730817	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		request_13	1603118547176	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	750		request_5	1603118425198	1603118730818	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	296	END	1603118243554	1603118730818
REQUEST	461		request_20	1603118547175	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	638		request_19	1603118440343	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	638		request_10	1603118445325	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		request_5	1603118552199	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		request_10	1603118552199	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_5	1603118460755	1603118730818	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_10	1603118460756	1603118730819	KO	j.n.s.SSLException: handshake timed out
REQUEST	429		request_11	1603118358208	1603118730819	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_11	1603118465785	1603118730819	KO	j.n.s.SSLException: handshake timed out
REQUEST	941		request_0	1603118437224	1603118730819	KO	j.n.s.SSLException: handshake timed out
REQUEST	1005		request_0	1603118456224	1603118730819	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_20	1603118475985	1603118730819	KO	j.n.s.SSLException: handshake timed out
REQUEST	973		request_0	1603118446724	1603118730820	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_5	1603118481376	1603118730820	KO	j.n.s.SSLException: handshake timed out
REQUEST	925		request_0	1603118432224	1603118730820	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_12	1603118475986	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	218		request_21	1603118374264	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	1021		request_0	1603118461223	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	730		request_0	1603118373883	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_10	1603118481377	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	1053		request_0	1603118470724	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	74		request_23	1603118375364	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_11	1603118481377	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	957		request_0	1603118441883	1603118730821	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_19	1603118475985	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	154		request_21	1603118375573	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	989		request_0	1603118451554	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_13	1603118475986	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	1085		request_0	1603118480224	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	58		request_21	1603118375803	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_19	1603118491812	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	1069		request_0	1603118475554	1603118730822	KO	j.n.s.SSLException: handshake timed out
REQUEST	762		request_0	1603118383473	1603118730823	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_19	1603118455719	1603118730823	KO	j.n.s.SSLException: handshake timed out
REQUEST	746		request_0	1603118378554	1603118730823	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_18	1603118450689	1603118730824	KO	j.n.s.SSLException: handshake timed out
REQUEST	250		request_21	1603118377244	1603118730824	KO	j.n.s.SSLException: handshake timed out
REQUEST	670		request_18	1603118475985	1603118730824	KO	j.n.s.SSLException: handshake timed out
REQUEST	445		request_1	1603118532063	1603118730823	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_13	1603118460755	1603118730825	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		request_1	1603118547176	1603118730825	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_16	1603118384157	1603118730825	KO	j.n.s.SSLException: handshake timed out
REQUEST	397		request_1	1603118496838	1603118730826	KO	j.n.s.SSLException: handshake timed out
REQUEST	282		request_15	1603118409521	1603118730826	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_18	1603118486539	1603118730826	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_12	1603118455719	1603118730826	KO	j.n.s.SSLException: handshake timed out
REQUEST	282		request_16	1603118404480	1603118730826	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_20	1603118491812	1603118730827	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_15	1603118399343	1603118730827	KO	j.n.s.SSLException: handshake timed out
REQUEST	1133		request_0	1603118494723	1603118730827	KO	j.n.s.SSLException: handshake timed out
REQUEST	282		request_17	1603118409521	1603118730827	KO	j.n.s.SSLException: handshake timed out
REQUEST	456		request_21	1603118529473	1603118730827	OK	 
REQUEST	1101		request_0	1603118485224	1603118730827	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_17	1603118394189	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	1197		request_0	1603118513884	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_18	1603118384157	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	686		request_2	1603118460755	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	1165		request_0	1603118504224	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	1149		request_0	1603118499554	1603118730829	KO	j.n.s.SSLException: handshake timed out
REQUEST	974		request_0	1603118446973	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_20	1603118384158	1603118730828	KO	j.n.s.SSLException: handshake timed out
REQUEST	158		request_30	1603118447713	1603118730830	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	158	END	1603118202224	1603118730830
REQUEST	266		request_19	1603118384158	1603118730830	KO	j.n.s.SSLException: handshake timed out
REQUEST	990		request_0	1603118451884	1603118730830	KO	j.n.s.SSLException: handshake timed out
REQUEST	190		request_30	1603118447784	1603118730830	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_12	1603118384158	1603118730830	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	190	END	1603118211884	1603118730830
REQUEST	1213		request_0	1603118518723	1603118730830	KO	j.n.s.SSLException: handshake timed out
REQUEST	1117		request_0	1603118489884	1603118730831	KO	j.n.s.SSLException: handshake timed out
REQUEST	28		request_2	1603118332875	1603118730831	OK	 
REQUEST	284		request_0	1603118239974	1603118730831	OK	 
REQUEST	1261		request_0	1603118533223	1603118730831	KO	j.n.s.SSLException: handshake timed out
REQUEST	1325		request_0	1603118552224	1603118730832	KO	j.n.s.SSLException: handshake timed out
REQUEST	1277		request_0	1603118537883	1603118730832	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_13	1603118496839	1603118730831	KO	j.n.s.SSLException: handshake timed out
REQUEST	1341		request_0	1603118557224	1603118730832	KO	j.n.s.SSLException: handshake timed out
REQUEST	126		request_30	1603118422994	1603118730832	KO	j.n.s.SSLException: handshake timed out
REQUEST	1309		request_0	1603118547553	1603118730832	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	126	END	1603118192554	1603118730832
REQUEST	589		request_19	1603118384145	1603118730832	KO	j.n.s.SSLException: handshake timed out
REQUEST	606		request_21	1603118423624	1603118730832	KO	j.n.s.SSLException: handshake timed out
REQUEST	254		request_30	1603118424284	1603118730833	KO	j.n.s.SSLException: handshake timed out
REQUEST	589		request_18	1603118384145	1603118730833	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	254	END	1603118230974	1603118730833
REQUEST	589		request_20	1603118384145	1603118730833	KO	j.n.s.SSLException: handshake timed out
REQUEST	110		request_30	1603118429444	1603118730833	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	110	END	1603118187884	1603118730833
REQUEST	589		request_10	1603118389150	1603118730833	KO	j.n.s.SSLException: handshake timed out
REQUEST	589		request_5	1603118389150	1603118730833	KO	j.n.s.SSLException: handshake timed out
REQUEST	910		request_0	1603118427884	1603118730833	KO	j.n.s.SSLException: handshake timed out
REQUEST	942		request_0	1603118437474	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	813		request_0	1603118398724	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	589		request_11	1603118394189	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	958		request_0	1603118442224	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	142		request_30	1603118445704	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	749		request_0	1603118379554	1603118730834	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	142	END	1603118197474	1603118730834
REQUEST	733		request_0	1603118374723	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	765		request_0	1603118384223	1603118730834	KO	j.n.s.SSLException: handshake timed out
REQUEST	781		request_0	1603118389224	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_5	1603118496839	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_10	1603118496839	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	589		request_12	1603118384147	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	894		request_0	1603118422973	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	797		request_0	1603118393884	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	46		request_30	1603118430934	1603118730835	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	46	END	1603118168554	1603118730835
REQUEST	589		request_13	1603118389149	1603118730835	KO	j.n.s.SSLException: handshake timed out
REQUEST	206		request_30	1603118435783	1603118730835	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	206	END	1603118216554	1603118730836
REQUEST	829		request_0	1603118403554	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	830		request_11	1603118501867	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	541		request_1	1603118460752	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	926		request_0	1603118432554	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	170		request_21	1603118374363	1603118730836	OK	 
REQUEST	701		request_21	1603118563174	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	14		request_30	1603118446374	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	669		request_21	1603118563204	1603118730836	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	14	END	1603118158973	1603118730836
REQUEST	557		request_2	1603118425199	1603118730836	KO	j.n.s.SSLException: handshake timed out
REQUEST	174		request_30	1603118446904	1603118730836	KO	j.n.s.SSLException: handshake timed out
