RUN	basic.ListarAnuncios2	listaranuncios2	1603227749412	teste	3.0.2
USER	ListarAnuncios2	1	START	1603227751756	1603227751756
REQUEST	1		request_157	1603227804590	1603227804611	OK	 
REQUEST	1		request_156	1603227804589	1603227804612	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603227804591	1603227804619	OK	 
REQUEST	1		req_Listar_com_filhos_14	1603227804592	1603227804620	OK	 
REQUEST	1		req_Listar_com_filhos_14	1603227804622	1603227804659	OK	 
REQUEST	1		req_Listar_com_filhos_14	1603227804660	1603227804727	OK	 
REQUEST	1		request_167	1603227807724	1603227807748	OK	 
REQUEST	1		request_168	1603227807762	1603227807784	OK	 
REQUEST	1		request_172	1603227807764	1603227807790	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227807764	1603227807792	OK	 
REQUEST	1		request_174	1603227807765	1603227807794	OK	 
REQUEST	1		request_182	1603227807766	1603227807795	OK	 
REQUEST	1		request_183	1603227807767	1603227807796	OK	 
REQUEST	1		request_184	1603227807767	1603227807797	OK	 
REQUEST	1		request_169	1603227807763	1603227807798	OK	 
REQUEST	1		request_185	1603227807791	1603227807818	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227807793	1603227807834	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227807835	1603227807904	OK	 
REQUEST	1		request_192	1603227810914	1603227810942	OK	 
REQUEST	1		request_193	1603227810946	1603227810968	OK	 
REQUEST	1		request_194	1603227810947	1603227810975	OK	 
REQUEST	1		request_198	1603227810948	1603227810977	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227810948	1603227810979	OK	 
REQUEST	1		request_198	1603227810978	1603227811018	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227810980	1603227811020	OK	 
REQUEST	1		request_198	1603227811019	1603227811070	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227811021	1603227811083	OK	 
REQUEST	1		request_201	1603227815083	1603227815110	OK	 
REQUEST	1		request_202	1603227815116	1603227815142	OK	 
REQUEST	1		request_203	1603227815117	1603227815142	OK	 
REQUEST	1		ListarCategoriaFilho	1603227815117	1603227815143	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603227815118	1603227815143	OK	 
REQUEST	1		ListarCategoriaPai	1603227815118	1603227815148	OK	 
REQUEST	1		request_215	1603227815118	1603227815148	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603227815117	1603227815157	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603227815158	1603227815200	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603227815201	1603227815257	OK	 
REQUEST	1		request_217	1603227816255	1603227816286	OK	 
REQUEST	1		request_218	1603227816300	1603227816321	OK	 
REQUEST	1		request_219	1603227816301	1603227816328	OK	 
REQUEST	1		request_222	1603227816302	1603227816329	OK	 
REQUEST	1		request_234	1603227816304	1603227816331	OK	 
REQUEST	1		request_223	1603227816302	1603227816332	OK	 
REQUEST	1		request_233	1603227816303	1603227816332	OK	 
REQUEST	1		request_235	1603227816305	1603227816333	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603227816303	1603227816334	OK	 
REQUEST	1		request_236	1603227816330	1603227816357	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603227816335	1603227816379	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603227816380	1603227816445	OK	 
USER	ListarAnuncios2	1	END	1603227751756	1603227816462
