RUN	basic.CadastrarAnuncio	cadastraranuncio	1603458644671	teste	3.0.2
USER	CadastrarAnuncio	1	START	1603458647038	1603458647038
REQUEST	1		Gerar Token	1603458647069	1603458652710	OK	 
REQUEST	1		request_0	1603458657733	1603458662893	OK	 
REQUEST	1		request_1	1603458662992	1603458663013	OK	 
REQUEST	1		request_2	1603458662994	1603458663035	OK	 
REQUEST	1		request_4	1603458662993	1603458663074	OK	 
REQUEST	1		request_3	1603458662993	1603458663087	OK	 
REQUEST	1		request_7	1603458662995	1603458663103	OK	 
REQUEST	1		request_8	1603458673112	1603458673134	OK	 
REQUEST	1		request_9	1603458673140	1603458678206	OK	 
REQUEST	1		request_11	1603458678201	1603458678362	OK	 
REQUEST	1		request_10	1603458673142	1603458678388	OK	 
REQUEST	1		request_13	1603458690381	1603458690433	OK	 
REQUEST	1		request_13 Redirect 1	1603458690442	1603458690487	OK	 
REQUEST	1		request_17	1603458690519	1603458695557	OK	 
REQUEST	1		request_18	1603458690516	1603458700584	OK	 
REQUEST	1		request_14	1603458690515	1603458700586	OK	 
REQUEST	1		request_21	1603458690517	1603458700588	OK	 
REQUEST	1		request_16	1603458690519	1603458700590	OK	 
REQUEST	1		request_26	1603458695553	1603458700592	OK	 
REQUEST	1		request_28	1603458695555	1603458700603	OK	 
REQUEST	1		request_26	1603458700594	1603458700631	OK	 
REQUEST	1		request_23	1603458690518	1603458700664	OK	 
REQUEST	1		request_28	1603458700605	1603458700667	OK	 
REQUEST	1		request_26	1603458700632	1603458700696	OK	 
REQUEST	1		request_19	1603458690520	1603458700705	OK	 
REQUEST	1		request_28	1603458700669	1603458700718	OK	 
REQUEST	1		request_25	1603458695552	1603458700719	OK	 
REQUEST	1		request_17	1603458695559	1603458700721	OK	 
REQUEST	1		request_25	1603458700720	1603458700744	OK	 
REQUEST	1		request_68	1603458702749	1603458702772	OK	 
REQUEST	1		request_69	1603458702776	1603458702796	OK	 
REQUEST	1		request_70	1603458702777	1603458702803	OK	 
REQUEST	1		request_71	1603458702778	1603458702804	OK	 
REQUEST	1		request_71	1603458702805	1603458702848	OK	 
REQUEST	1		request_71	1603458702850	1603458702888	OK	 
REQUEST	1		request_71	1603458702891	1603458702914	OK	 
REQUEST	1		request_71	1603458702917	1603458702957	OK	 
REQUEST	1		request_71	1603458702959	1603458702995	OK	 
REQUEST	1		request_71	1603458702998	1603458703025	OK	 
REQUEST	1		request_71	1603458703028	1603458703069	OK	 
REQUEST	1		request_71	1603458703070	1603458703100	OK	 
REQUEST	1		request_71	1603458703102	1603458703129	OK	 
REQUEST	1		request_71	1603458703131	1603458703170	OK	 
REQUEST	1		request_71	1603458703172	1603458703201	OK	 
REQUEST	1		request_71	1603458703202	1603458703227	OK	 
REQUEST	1		request_71	1603458703229	1603458703288	OK	 
REQUEST	1		request_71	1603458703290	1603458703321	OK	 
REQUEST	1		request_71	1603458703322	1603458703345	OK	 
REQUEST	1		request_71	1603458703346	1603458703389	OK	 
REQUEST	1		request_71	1603458703391	1603458703418	OK	 
REQUEST	1		request_71	1603458703420	1603458703447	OK	 
REQUEST	1		request_71	1603458703449	1603458703487	OK	 
REQUEST	1		request_71	1603458703488	1603458703516	OK	 
REQUEST	1		request_71	1603458703517	1603458703545	OK	 
REQUEST	1		request_71	1603458703547	1603458703585	OK	 
REQUEST	1		request_71	1603458703587	1603458703610	OK	 
REQUEST	1		request_71	1603458703611	1603458703633	OK	 
REQUEST	1		request_71	1603458703634	1603458703687	OK	 
REQUEST	1		request_71	1603458703687	1603458703716	OK	 
REQUEST	1		request_71	1603458703717	1603458703738	OK	 
REQUEST	1		request_71	1603458703740	1603458703778	OK	 
REQUEST	1		request_71	1603458703780	1603458703806	OK	 
REQUEST	1		request_71	1603458703808	1603458703828	OK	 
REQUEST	1		request_71	1603458703830	1603458703868	OK	 
REQUEST	1		request_71	1603458703869	1603458703899	OK	 
REQUEST	1		request_71	1603458703901	1603458703924	OK	 
REQUEST	1		request_71	1603458703926	1603458703962	OK	 
REQUEST	1		request_71	1603458703964	1603458703991	OK	 
REQUEST	1		request_71	1603458703992	1603458704014	OK	 
REQUEST	1		request_71	1603458704016	1603458704092	OK	 
REQUEST	1		request_71	1603458704093	1603458704117	OK	 
REQUEST	1		request_71	1603458704119	1603458704140	OK	 
REQUEST	1		request_71	1603458704141	1603458704177	OK	 
REQUEST	1		request_71	1603458704178	1603458704208	OK	 
REQUEST	1		request_71	1603458704209	1603458704230	OK	 
REQUEST	1		request_71	1603458704232	1603458704269	OK	 
REQUEST	1		request_71	1603458704271	1603458704299	OK	 
REQUEST	1		request_71	1603458704300	1603458704322	OK	 
REQUEST	1		request_71	1603458704324	1603458704359	OK	 
REQUEST	1		request_71	1603458704360	1603458704389	OK	 
REQUEST	1		request_71	1603458704390	1603458704411	OK	 
REQUEST	1		request_71	1603458704413	1603458704474	OK	 
REQUEST	1		request_71	1603458704475	1603458704500	OK	 
REQUEST	1		request_71	1603458704501	1603458704523	OK	 
REQUEST	1		request_71	1603458704525	1603458704561	OK	 
REQUEST	1		request_71	1603458704562	1603458704585	OK	 
REQUEST	1		request_71	1603458704587	1603458704609	OK	 
REQUEST	1		request_71	1603458704611	1603458704650	OK	 
REQUEST	1		request_71	1603458704651	1603458704677	OK	 
REQUEST	1		request_71	1603458704679	1603458704700	OK	 
REQUEST	1		request_71	1603458704702	1603458704736	OK	 
REQUEST	1		request_71	1603458704738	1603458704768	OK	 
REQUEST	1		request_71	1603458704769	1603458704791	OK	 
REQUEST	1		request_71	1603458704792	1603458704867	OK	 
REQUEST	1		request_71	1603458704868	1603458704893	OK	 
REQUEST	1		request_71	1603458704894	1603458704915	OK	 
REQUEST	1		request_71	1603458704917	1603458704964	OK	 
REQUEST	1		request_71	1603458704965	1603458704995	OK	 
REQUEST	1		request_71	1603458704996	1603458705017	OK	 
REQUEST	1		request_71	1603458705019	1603458705058	OK	 
REQUEST	1		request_71	1603458705059	1603458705084	OK	 
REQUEST	1		request_71	1603458705085	1603458705107	OK	 
REQUEST	1		request_71	1603458705109	1603458705144	OK	 
REQUEST	1		request_71	1603458705145	1603458705171	OK	 
REQUEST	1		request_71	1603458705172	1603458705200	OK	 
REQUEST	1		request_71	1603458705202	1603458705317	OK	 
REQUEST	1		request_71	1603458705318	1603458705351	OK	 
REQUEST	1		request_71	1603458705352	1603458705374	OK	 
REQUEST	1		request_71	1603458705375	1603458705412	OK	 
REQUEST	1		request_71	1603458705412	1603458705438	OK	 
REQUEST	1		request_71	1603458705439	1603458705467	OK	 
REQUEST	1		request_71	1603458705469	1603458705500	OK	 
REQUEST	1		request_71	1603458705501	1603458705528	OK	 
REQUEST	1		request_71	1603458705530	1603458705557	OK	 
REQUEST	1		request_71	1603458705559	1603458705588	OK	 
REQUEST	1		request_71	1603458705590	1603458705614	OK	 
REQUEST	1		request_71	1603458705616	1603458705637	OK	 
REQUEST	1		request_71	1603458705638	1603458705687	OK	 
REQUEST	1		request_71	1603458705688	1603458705710	OK	 
REQUEST	1		request_71	1603458705711	1603458705733	OK	 
REQUEST	1		request_71	1603458705734	1603458705784	OK	 
REQUEST	1		request_71	1603458705786	1603458705814	OK	 
REQUEST	1		request_71	1603458705815	1603458705835	OK	 
REQUEST	1		request_71	1603458705836	1603458705882	OK	 
REQUEST	1		request_71	1603458705884	1603458705909	OK	 
REQUEST	1		request_71	1603458705910	1603458705931	OK	 
REQUEST	1		request_71	1603458705932	1603458705968	OK	 
REQUEST	1		request_71	1603458705969	1603458706000	OK	 
REQUEST	1		request_71	1603458706001	1603458706023	OK	 
REQUEST	1		request_71	1603458706024	1603458706073	OK	 
REQUEST	1		request_71	1603458706074	1603458706100	OK	 
REQUEST	1		request_71	1603458706101	1603458706122	OK	 
REQUEST	1		request_71	1603458706123	1603458706162	OK	 
REQUEST	1		request_71	1603458706163	1603458706191	OK	 
REQUEST	1		request_71	1603458706192	1603458706220	OK	 
REQUEST	1		request_71	1603458706221	1603458706252	OK	 
REQUEST	1		request_71	1603458706254	1603458706278	OK	 
REQUEST	1		request_71	1603458706279	1603458706298	OK	 
REQUEST	1		request_71	1603458706299	1603458706340	OK	 
REQUEST	1		request_71	1603458706340	1603458706370	OK	 
REQUEST	1		request_71	1603458706370	1603458706390	OK	 
REQUEST	1		request_71	1603458706391	1603458706426	OK	 
REQUEST	1		request_71	1603458706427	1603458706458	OK	 
REQUEST	1		request_71	1603458706458	1603458706478	OK	 
REQUEST	1		request_71	1603458706478	1603458706515	OK	 
REQUEST	1		request_71	1603458706515	1603458706540	OK	 
REQUEST	1		request_71	1603458706541	1603458706561	OK	 
REQUEST	1		request_71	1603458706562	1603458706597	OK	 
REQUEST	1		request_71	1603458706598	1603458706628	OK	 
REQUEST	1		request_71	1603458706629	1603458706649	OK	 
REQUEST	1		request_71	1603458706650	1603458706689	OK	 
REQUEST	1		request_71	1603458706690	1603458706719	OK	 
REQUEST	1		request_71	1603458706720	1603458706740	OK	 
REQUEST	1		request_71	1603458706741	1603458706779	OK	 
REQUEST	1		request_71	1603458706780	1603458706808	OK	 
REQUEST	1		request_71	1603458706808	1603458706829	OK	 
REQUEST	1		request_71	1603458706830	1603458706870	OK	 
REQUEST	1		request_71	1603458706871	1603458706902	OK	 
REQUEST	1		request_71	1603458706903	1603458706923	OK	 
REQUEST	1		request_71	1603458706924	1603458706963	OK	 
REQUEST	1		request_71	1603458706964	1603458706992	OK	 
REQUEST	1		request_71	1603458706993	1603458707014	OK	 
REQUEST	1		request_71	1603458707015	1603458707071	OK	 
REQUEST	1		request_71	1603458707072	1603458707098	OK	 
REQUEST	1		request_71	1603458707099	1603458707124	OK	 
REQUEST	1		request_71	1603458707125	1603458707161	OK	 
REQUEST	1		request_71	1603458707162	1603458707192	OK	 
REQUEST	1		request_71	1603458707193	1603458707219	OK	 
REQUEST	1		request_71	1603458707220	1603458707266	OK	 
REQUEST	1		request_71	1603458707267	1603458707304	OK	 
REQUEST	1		request_71	1603458707305	1603458707325	OK	 
REQUEST	1		request_71	1603458707326	1603458707372	OK	 
REQUEST	1		request_71	1603458707373	1603458707405	OK	 
REQUEST	1		request_71	1603458707406	1603458707427	OK	 
REQUEST	1		request_71	1603458707428	1603458707463	OK	 
REQUEST	1		request_71	1603458707463	1603458707488	OK	 
REQUEST	1		request_71	1603458707489	1603458707510	OK	 
REQUEST	1		request_71	1603458707511	1603458707548	OK	 
REQUEST	1		request_71	1603458707549	1603458707573	OK	 
REQUEST	1		request_71	1603458707574	1603458707594	OK	 
REQUEST	1		request_71	1603458707595	1603458707633	OK	 
REQUEST	1		request_71	1603458707634	1603458707662	OK	 
REQUEST	1		request_71	1603458707663	1603458707686	OK	 
REQUEST	1		request_71	1603458707687	1603458707725	OK	 
REQUEST	1		request_71	1603458707726	1603458707755	OK	 
REQUEST	1		request_71	1603458707755	1603458707777	OK	 
REQUEST	1		request_71	1603458707779	1603458707819	OK	 
REQUEST	1		request_71	1603458707820	1603458707843	OK	 
REQUEST	1		request_71	1603458707844	1603458707864	OK	 
REQUEST	1		request_71	1603458707865	1603458707902	OK	 
REQUEST	1		request_71	1603458707903	1603458707934	OK	 
REQUEST	1		request_71	1603458707935	1603458707956	OK	 
REQUEST	1		request_71	1603458707957	1603458707993	OK	 
REQUEST	1		request_71	1603458707994	1603458708025	OK	 
REQUEST	1		request_71	1603458708026	1603458708046	OK	 
REQUEST	1		request_71	1603458708048	1603458708084	OK	 
REQUEST	1		request_71	1603458708085	1603458708119	OK	 
REQUEST	1		request_71	1603458708120	1603458708142	OK	 
REQUEST	1		request_71	1603458708143	1603458708183	OK	 
REQUEST	1		request_71	1603458708184	1603458708213	OK	 
REQUEST	1		request_71	1603458708214	1603458708235	OK	 
REQUEST	1		request_71	1603458708236	1603458708272	OK	 
REQUEST	1		request_71	1603458708273	1603458708301	OK	 
REQUEST	1		request_71	1603458708302	1603458708321	OK	 
REQUEST	1		request_71	1603458708322	1603458708359	OK	 
REQUEST	1		request_71	1603458708359	1603458708387	OK	 
REQUEST	1		request_71	1603458708387	1603458708407	OK	 
REQUEST	1		request_71	1603458708408	1603458708446	OK	 
REQUEST	1		request_71	1603458708447	1603458708471	OK	 
REQUEST	1		request_71	1603458708471	1603458708491	OK	 
REQUEST	1		request_71	1603458708491	1603458708527	OK	 
REQUEST	1		request_71	1603458708527	1603458708554	OK	 
REQUEST	1		request_71	1603458708554	1603458708582	OK	 
REQUEST	1		request_71	1603458708583	1603458708617	OK	 
REQUEST	1		request_71	1603458708617	1603458708647	OK	 
REQUEST	1		request_71	1603458708647	1603458708666	OK	 
REQUEST	1		request_71	1603458708667	1603458708721	OK	 
REQUEST	1		request_71	1603458708722	1603458708748	OK	 
REQUEST	1		request_71	1603458708748	1603458708777	OK	 
REQUEST	1		request_71	1603458708778	1603458708818	OK	 
REQUEST	1		request_71	1603458708819	1603458708852	OK	 
REQUEST	1		request_71	1603458708852	1603458708872	OK	 
REQUEST	1		request_71	1603458708873	1603458708911	OK	 
REQUEST	1		request_71	1603458708911	1603458708935	OK	 
REQUEST	1		request_71	1603458708935	1603458708956	OK	 
REQUEST	1		request_71	1603458708956	1603458708992	OK	 
REQUEST	1		request_71	1603458708993	1603458709012	OK	 
REQUEST	1		request_71	1603458709012	1603458709032	OK	 
REQUEST	1		request_71	1603458709033	1603458709071	OK	 
REQUEST	1		request_71	1603458709072	1603458709096	OK	 
REQUEST	1		request_71	1603458709097	1603458709116	OK	 
REQUEST	1		request_71	1603458709116	1603458709152	OK	 
REQUEST	1		request_71	1603458709152	1603458709172	OK	 
REQUEST	1		request_71	1603458709173	1603458709193	OK	 
REQUEST	1		request_71	1603458709194	1603458709229	OK	 
REQUEST	1		request_71	1603458709230	1603458709260	OK	 
REQUEST	1		request_71	1603458709260	1603458709280	OK	 
REQUEST	1		request_71	1603458709280	1603458709320	OK	 
REQUEST	1		request_71	1603458709321	1603458709341	OK	 
REQUEST	1		request_71	1603458709342	1603458709360	OK	 
REQUEST	1		request_71	1603458709361	1603458709396	OK	 
REQUEST	1		request_71	1603458709397	1603458709423	OK	 
REQUEST	1		request_71	1603458709424	1603458709443	OK	 
REQUEST	1		request_71	1603458709444	1603458709481	OK	 
REQUEST	1		request_71	1603458709482	1603458709507	OK	 
REQUEST	1		request_71	1603458709508	1603458709536	OK	 
REQUEST	1		request_71	1603458709537	1603458709572	OK	 
REQUEST	1		request_71	1603458709573	1603458709599	OK	 
REQUEST	1		request_71	1603458709600	1603458709625	OK	 
REQUEST	1		request_71	1603458709626	1603458709669	OK	 
REQUEST	1		request_71	1603458709670	1603458709692	OK	 
REQUEST	1		request_71	1603458709693	1603458709724	OK	 
REQUEST	1		request_71	1603458709725	1603458709765	OK	 
REQUEST	1		request_71	1603458709766	1603458709796	OK	 
REQUEST	1		request_71	1603458709796	1603458709817	OK	 
REQUEST	1		request_71	1603458709817	1603458709861	OK	 
REQUEST	1		request_71	1603458709861	1603458709896	OK	 
REQUEST	1		request_71	1603458709896	1603458709916	OK	 
REQUEST	1		request_71	1603458709916	1603458709955	OK	 
REQUEST	1		request_71	1603458709956	1603458709980	OK	 
REQUEST	1		request_71	1603458709980	1603458710000	OK	 
REQUEST	1		request_71	1603458710001	1603458710041	OK	 
REQUEST	1		request_71	1603458710041	1603458710061	OK	 
REQUEST	1		request_71	1603458710061	1603458710082	OK	 
REQUEST	1		request_71	1603458710083	1603458710125	OK	 
REQUEST	1		request_71	1603458710125	1603458710149	OK	 
REQUEST	1		request_71	1603458710150	1603458710170	OK	 
REQUEST	1		request_71	1603458710171	1603458710217	OK	 
REQUEST	1		request_71	1603458710218	1603458710252	OK	 
REQUEST	1		request_71	1603458710253	1603458710280	OK	 
REQUEST	1		request_71	1603458710281	1603458710318	OK	 
REQUEST	1		request_71	1603458710319	1603458710341	OK	 
REQUEST	1		request_71	1603458710341	1603458710368	OK	 
REQUEST	1		request_71	1603458710369	1603458710412	OK	 
REQUEST	1		request_71	1603458710412	1603458710436	OK	 
REQUEST	1		request_71	1603458710437	1603458710456	OK	 
REQUEST	1		request_71	1603458710456	1603458710500	OK	 
REQUEST	1		request_71	1603458710500	1603458710522	OK	 
REQUEST	1		request_71	1603458710523	1603458710542	OK	 
REQUEST	1		request_71	1603458710543	1603458710582	OK	 
REQUEST	1		request_71	1603458710582	1603458710612	OK	 
REQUEST	1		request_71	1603458710613	1603458710640	OK	 
REQUEST	1		request_71	1603458710641	1603458710682	OK	 
REQUEST	1		request_71	1603458710683	1603458710711	OK	 
REQUEST	1		request_71	1603458710712	1603458710739	OK	 
REQUEST	1		request_71	1603458710740	1603458710773	OK	 
REQUEST	1		request_71	1603458710773	1603458710797	OK	 
REQUEST	1		request_71	1603458710798	1603458710819	OK	 
REQUEST	1		request_71	1603458710820	1603458710860	OK	 
REQUEST	1		request_71	1603458710861	1603458710890	OK	 
REQUEST	1		request_71	1603458710891	1603458710912	OK	 
REQUEST	1		request_71	1603458710913	1603458710950	OK	 
REQUEST	1		request_71	1603458710951	1603458710977	OK	 
REQUEST	1		request_71	1603458710978	1603458710998	OK	 
REQUEST	1		request_71	1603458710999	1603458711036	OK	 
REQUEST	1		request_71	1603458711036	1603458711065	OK	 
REQUEST	1		request_71	1603458711065	1603458711086	OK	 
REQUEST	1		request_71	1603458711086	1603458711125	OK	 
REQUEST	1		request_71	1603458711126	1603458711150	OK	 
REQUEST	1		request_71	1603458711151	1603458711171	OK	 
REQUEST	1		request_71	1603458711171	1603458711207	OK	 
REQUEST	1		request_71	1603458711208	1603458711239	OK	 
REQUEST	1		request_71	1603458711240	1603458711262	OK	 
REQUEST	1		request_71	1603458711263	1603458711298	OK	 
REQUEST	1		request_71	1603458711299	1603458711325	OK	 
REQUEST	1		request_71	1603458711326	1603458711347	OK	 
REQUEST	1		request_71	1603458711349	1603458711389	OK	 
REQUEST	1		request_71	1603458711389	1603458711417	OK	 
REQUEST	1		request_71	1603458711418	1603458711438	OK	 
REQUEST	1		request_71	1603458711439	1603458711475	OK	 
REQUEST	1		request_71	1603458711476	1603458711504	OK	 
REQUEST	1		request_71	1603458711504	1603458711524	OK	 
REQUEST	1		request_71	1603458711525	1603458711565	OK	 
REQUEST	1		request_71	1603458711565	1603458711594	OK	 
REQUEST	1		request_71	1603458711594	1603458711614	OK	 
REQUEST	1		request_71	1603458711614	1603458711650	OK	 
REQUEST	1		request_71	1603458711651	1603458711671	OK	 
REQUEST	1		request_71	1603458711671	1603458711691	OK	 
REQUEST	1		request_71	1603458711691	1603458711732	OK	 
REQUEST	1		request_71	1603458711733	1603458711757	OK	 
REQUEST	1		request_71	1603458711757	1603458711785	OK	 
REQUEST	1		request_71	1603458711786	1603458711823	OK	 
REQUEST	1		request_71	1603458711824	1603458716973	OK	 
REQUEST	1		request_71	1603458716973	1603458716998	OK	 
REQUEST	1		request_71	1603458716999	1603458717044	OK	 
REQUEST	1		request_71	1603458717045	1603458717070	OK	 
REQUEST	1		request_71	1603458717071	1603458717100	OK	 
REQUEST	1		request_71	1603458717101	1603458717141	OK	 
REQUEST	1		request_71	1603458717142	1603458717168	OK	 
REQUEST	1		request_71	1603458717169	1603458717194	OK	 
REQUEST	1		request_71	1603458717195	1603458717237	OK	 
REQUEST	1		request_71	1603458717237	1603458717263	OK	 
REQUEST	1		request_71	1603458717263	1603458717283	OK	 
REQUEST	1		request_71	1603458717284	1603458717326	OK	 
REQUEST	1		request_71	1603458717326	1603458717356	OK	 
REQUEST	1		request_71	1603458717357	1603458717386	OK	 
REQUEST	1		request_71	1603458717387	1603458717425	OK	 
REQUEST	1		request_71	1603458717426	1603458717454	OK	 
REQUEST	1		request_71	1603458717455	1603458717482	OK	 
REQUEST	1		request_71	1603458717483	1603458717519	OK	 
REQUEST	1		request_71	1603458717520	1603458717544	OK	 
REQUEST	1		request_71	1603458717544	1603458717567	OK	 
REQUEST	1		request_71	1603458717568	1603458717603	OK	 
REQUEST	1		request_71	1603458717603	1603458717624	OK	 
REQUEST	1		request_71	1603458717625	1603458717646	OK	 
REQUEST	1		request_71	1603458717646	1603458717682	OK	 
REQUEST	1		request_71	1603458717682	1603458717707	OK	 
