RUN	basic.CadastrarAnuncio	cadastraranuncio	1603482475887	teste	3.0.2
USER	CadastrarAnuncio	1	START	1603482478213	1603482478213
REQUEST	1		Gerar Token	1603482478238	1603482483966	OK	 
REQUEST	1		request_0	1603482488995	1603482494159	OK	 
REQUEST	1		request_1	1603482494268	1603482494289	OK	 
REQUEST	1		request_2	1603482494269	1603482494303	OK	 
REQUEST	1		request_4	1603482494269	1603482494345	OK	 
REQUEST	1		request_3	1603482494268	1603482494346	OK	 
REQUEST	1		request_7	1603482494270	1603482494358	OK	 
REQUEST	1		request_8	1603482504353	1603482504380	OK	 
REQUEST	1		request_9	1603482504383	1603482509428	OK	 
REQUEST	1		request_11	1603482509419	1603482509605	OK	 
REQUEST	1		request_10	1603482504385	1603482509611	OK	 
REQUEST	1		request_13	1603482521613	1603482521666	OK	 
REQUEST	1		request_13 Redirect 1	1603482521675	1603482521722	OK	 
REQUEST	1		request_17	1603482521754	1603482526792	OK	 
REQUEST	1		request_14	1603482521750	1603482531825	OK	 
REQUEST	1		request_21	1603482521752	1603482531826	OK	 
REQUEST	1		request_18	1603482521751	1603482531829	OK	 
REQUEST	1		request_16	1603482521753	1603482531832	OK	 
REQUEST	1		request_26	1603482526787	1603482531835	OK	 
REQUEST	1		request_28	1603482526789	1603482531847	OK	 
REQUEST	1		request_26	1603482531836	1603482531893	OK	 
REQUEST	1		request_28	1603482531849	1603482531911	OK	 
REQUEST	1		request_23	1603482521753	1603482531913	OK	 
REQUEST	1		request_28	1603482531912	1603482531953	OK	 
REQUEST	1		request_19	1603482521755	1603482531960	OK	 
REQUEST	1		request_17	1603482526794	1603482531962	OK	 
REQUEST	1		request_26	1603482531894	1603482531969	OK	 
REQUEST	1		request_25	1603482526786	1603482531970	OK	 
REQUEST	1		request_19	1603482531961	1603482531989	OK	 
REQUEST	1		request_25	1603482531970	1603482531995	OK	 
REQUEST	1		request_63	1603482534002	1603482534027	OK	 
REQUEST	1		request_64	1603482534031	1603482534058	OK	 
REQUEST	1		request_65	1603482534032	1603482534060	OK	 
REQUEST	1		request_66	1603482534034	1603482534064	OK	 
REQUEST	1		request_66	1603482534066	1603482534108	OK	 
REQUEST	1		request_66	1603482534110	1603482534180	OK	 
REQUEST	1		request_68	1603482546172	1603482546196	OK	 
REQUEST	1		request_69	1603482546198	1603482546228	OK	 
REQUEST	1		request_70	1603482546199	1603482546229	OK	 
REQUEST	1		request_73	1603482547232	1603482547285	OK	 
REQUEST	1		request_74	1603482547287	1603482547312	OK	 
REQUEST	1		request_77	1603482562322	1603482562364	OK	 
REQUEST	1		request_78	1603482562367	1603482562398	OK	 
REQUEST	1		request_80	1603482577392	1603482577414	OK	 
REQUEST	1		request_83	1603482577423	1603482577449	OK	 
REQUEST	1		request_81	1603482577424	1603482577451	OK	 
REQUEST	1		request_84	1603482577425	1603482577453	OK	 
REQUEST	1		request_84	1603482577455	1603482577505	OK	 
REQUEST	1		request_84	1603482577506	1603482577550	OK	 
REQUEST	1		request_84	1603482577553	1603482577576	OK	 
REQUEST	1		request_84	1603482577577	1603482577619	OK	 
REQUEST	1		request_84	1603482577620	1603482577650	OK	 
REQUEST	1		request_84	1603482577651	1603482577675	OK	 
REQUEST	1		request_84	1603482577677	1603482577720	OK	 
REQUEST	1		request_84	1603482577722	1603482577752	OK	 
REQUEST	1		request_84	1603482577753	1603482577782	OK	 
REQUEST	1		request_84	1603482577785	1603482577831	OK	 
REQUEST	1		request_84	1603482577832	1603482577857	OK	 
REQUEST	1		request_84	1603482577857	1603482577883	OK	 
REQUEST	1		request_84	1603482577884	1603482577928	OK	 
REQUEST	1		request_84	1603482577929	1603482577957	OK	 
REQUEST	1		request_84	1603482577958	1603482577987	OK	 
REQUEST	1		request_84	1603482577989	1603482578030	OK	 
REQUEST	1		request_84	1603482578031	1603482578056	OK	 
REQUEST	1		request_84	1603482578057	1603482578084	OK	 
REQUEST	1		request_84	1603482578086	1603482578128	OK	 
REQUEST	1		request_84	1603482578129	1603482578164	OK	 
REQUEST	1		request_84	1603482578165	1603482578190	OK	 
REQUEST	1		request_84	1603482578192	1603482578231	OK	 
REQUEST	1		request_84	1603482578232	1603482578263	OK	 
REQUEST	1		request_84	1603482578265	1603482578311	OK	 
REQUEST	1		request_84	1603482578313	1603482578355	OK	 
REQUEST	1		request_84	1603482578356	1603482578382	OK	 
REQUEST	1		request_84	1603482578383	1603482578404	OK	 
REQUEST	1		request_84	1603482578405	1603482578441	OK	 
REQUEST	1		request_84	1603482578442	1603482578468	OK	 
REQUEST	1		request_84	1603482578469	1603482578500	OK	 
REQUEST	1		request_84	1603482578502	1603482578538	OK	 
REQUEST	1		request_84	1603482578539	1603482578564	OK	 
REQUEST	1		request_84	1603482578565	1603482578588	OK	 
REQUEST	1		request_84	1603482578590	1603482578623	OK	 
REQUEST	1		request_84	1603482578624	1603482578651	OK	 
REQUEST	1		request_84	1603482578652	1603482578673	OK	 
REQUEST	1		request_84	1603482578674	1603482578713	OK	 
REQUEST	1		request_84	1603482578714	1603482578742	OK	 
REQUEST	1		request_84	1603482578743	1603482578764	OK	 
REQUEST	1		request_84	1603482578766	1603482578801	OK	 
REQUEST	1		request_84	1603482578803	1603482578836	OK	 
REQUEST	1		request_84	1603482578837	1603482578858	OK	 
REQUEST	1		request_84	1603482578860	1603482578899	OK	 
REQUEST	1		request_84	1603482578900	1603482578925	OK	 
REQUEST	1		request_84	1603482578926	1603482578960	OK	 
REQUEST	1		request_84	1603482578961	1603482578998	OK	 
REQUEST	1		request_84	1603482578999	1603482579023	OK	 
REQUEST	1		request_84	1603482579024	1603482579046	OK	 
REQUEST	1		request_84	1603482579047	1603482579085	OK	 
REQUEST	1		request_84	1603482579086	1603482579109	OK	 
REQUEST	1		request_84	1603482579110	1603482579131	OK	 
REQUEST	1		request_84	1603482579131	1603482579167	OK	 
REQUEST	1		request_84	1603482579167	1603482579194	OK	 
REQUEST	1		request_84	1603482579195	1603482579226	OK	 
