RUN	basic.ListarAnuncios3	listaranuncios3	1603233305417	teste	3.0.2
USER	ListarAnuncios3	1	START	1603233307784	1603233307784
REQUEST	1		Gerar Token	1603233307819	1603233313528	OK	 
REQUEST	1		request_0	1603233318554	1603233323722	OK	 
REQUEST	1		request_1	1603233323849	1603233323877	OK	 
REQUEST	1		request_2	1603233323852	1603233323887	OK	 
REQUEST	1		request_7	1603233323853	1603233323937	OK	 
REQUEST	1		request_3	1603233323850	1603233323938	OK	 
REQUEST	1		request_4	1603233323851	1603233323939	OK	 
REQUEST	1		request_8	1603233335943	1603233335971	OK	 
REQUEST	1		request_9	1603233335977	1603233341043	OK	 
REQUEST	1		request_10	1603233335981	1603233341269	OK	 
REQUEST	1		request_13	1603233335979	1603233341271	OK	 
REQUEST	1		request_11	1603233341017	1603233341279	OK	 
REQUEST	1		request_14	1603233351281	1603233351339	OK	 
REQUEST	1		request_14 Redirect 1	1603233351348	1603233351398	OK	 
REQUEST	1		request_18	1603233351432	1603233356471	OK	 
REQUEST	1		request_15	1603233351428	1603233361507	OK	 
REQUEST	1		request_19	1603233351429	1603233361510	OK	 
REQUEST	1		request_23	1603233351430	1603233361512	OK	 
REQUEST	1		request_17	1603233351431	1603233361515	OK	 
REQUEST	1		request_27	1603233356466	1603233361517	OK	 
REQUEST	1		request_28	1603233356468	1603233361526	OK	 
REQUEST	1		request_24	1603233351431	1603233361576	OK	 
REQUEST	1		request_21	1603233351433	1603233361640	OK	 
REQUEST	1		request_22	1603233356464	1603233361641	OK	 
REQUEST	1		request_22	1603233361642	1603233361666	OK	 
REQUEST	1		request_18	1603233356473	1603233362654	OK	 
REQUEST	1		request_33	1603233369650	1603233369672	OK	 
REQUEST	1		request_34	1603233369680	1603233369701	OK	 
REQUEST	1		request_35	1603233369681	1603233369709	OK	 
REQUEST	1		request_38	1603233369682	1603233369710	OK	 
REQUEST	1		request_39	1603233369683	1603233369711	OK	 
REQUEST	1		request_41	1603233369685	1603233369780	OK	 
REQUEST	1		request_41	1603233369782	1603233369825	OK	 
REQUEST	1		request_41	1603233369827	1603233369881	OK	 
REQUEST	1		request_40	1603233369685	1603233370764	OK	 
REQUEST	1		request_45	1603233372770	1603233372794	OK	 
REQUEST	1		request_46	1603233372800	1603233372827	OK	 
REQUEST	1		request_47	1603233372801	1603233372828	OK	 
REQUEST	1		request_49	1603233372803	1603233372829	OK	 
REQUEST	1		request_50	1603233372804	1603233372836	OK	 
REQUEST	1		request_49	1603233372831	1603233372870	OK	 
REQUEST	1		request_50	1603233372837	1603233372883	OK	 
REQUEST	1		request_50	1603233372884	1603233372919	OK	 
REQUEST	1		request_49	1603233372871	1603233372942	OK	 
REQUEST	1		request_52	1603233374950	1603233374976	OK	 
REQUEST	1		request_53	1603233374998	1603233380617	OK	 
REQUEST	1		request_54	1603233374999	1603233380618	OK	 
REQUEST	1		request_57	1603233374999	1603233380619	OK	 
REQUEST	1		request_58	1603233375001	1603233380623	OK	 
REQUEST	1		request_59	1603233375001	1603233380625	OK	 
REQUEST	1		request_60	1603233375002	1603233380628	OK	 
REQUEST	1		request_76	1603233380621	1603233380646	OK	 
REQUEST	1		request_78	1603233380626	1603233380655	OK	 
REQUEST	1		request_77	1603233380624	1603233380658	OK	 
REQUEST	1		request_79	1603233380630	1603233380662	OK	 
REQUEST	1		request_80	1603233380647	1603233380677	OK	 
REQUEST	1		request_60	1603233380632	1603233380682	OK	 
REQUEST	1		request_83	1603233380662	1603233380685	OK	 
REQUEST	1		request_82	1603233380659	1603233380686	OK	 
REQUEST	1		request_81	1603233380656	1603233380687	OK	 
REQUEST	1		request_75	1603233380615	1603233380735	OK	 
REQUEST	1		request_60	1603233380685	1603233380748	OK	 
REQUEST	1		request_74	1603233375003	1603233381711	OK	 
REQUEST	1		request_94	1603233386711	1603233386736	OK	 
REQUEST	1		request_95	1603233386749	1603233386779	OK	 
REQUEST	1		request_96	1603233386750	1603233386781	OK	 
REQUEST	1		request_108	1603233386755	1603233386782	OK	 
REQUEST	1		request_99	1603233386753	1603233386783	OK	 
REQUEST	1		request_111	1603233386757	1603233386784	OK	 
REQUEST	1		request_100	1603233386754	1603233386786	OK	 
REQUEST	1		request_109	1603233386756	1603233386789	OK	 
REQUEST	1		request_98	1603233386751	1603233386790	OK	 
REQUEST	1		request_112	1603233386782	1603233386806	OK	 
REQUEST	1		request_100	1603233386788	1603233386835	OK	 
REQUEST	1		request_100	1603233386836	1603233386896	OK	 
REQUEST	1		request_117	1603233391890	1603233391916	OK	 
REQUEST	1		request_118	1603233391921	1603233391942	OK	 
REQUEST	1		request_122	1603233391925	1603233391949	OK	 
REQUEST	1		request_121	1603233391924	1603233391956	OK	 
REQUEST	1		request_119	1603233391923	1603233391958	OK	 
REQUEST	1		request_122	1603233391951	1603233391993	OK	 
REQUEST	1		request_121	1603233391957	1603233391995	OK	 
REQUEST	1		request_122	1603233391994	1603233392044	OK	 
REQUEST	1		request_121	1603233391995	1603233392058	OK	 
REQUEST	1		request_124	1603233395060	1603233395095	OK	 
REQUEST	1		request_125	1603233395099	1603233395122	OK	 
REQUEST	1		request_126	1603233395100	1603233395129	OK	 
REQUEST	1		request_127	1603233395101	1603233395130	OK	 
REQUEST	1		request_128	1603233395102	1603233395131	OK	 
REQUEST	1		request_128	1603233395131	1603233395183	OK	 
REQUEST	1		request_128	1603233395185	1603233395248	OK	 
REQUEST	1		request_130	1603233399250	1603233399277	OK	 
REQUEST	1		request_131	1603233399286	1603233399309	OK	 
REQUEST	1		request_134	1603233399288	1603233399317	OK	 
REQUEST	1		request_132	1603233399287	1603233399319	OK	 
REQUEST	1		request_136	1603233399290	1603233399321	OK	 
REQUEST	1		request_144	1603233399290	1603233399321	OK	 
REQUEST	1		request_146	1603233399292	1603233399322	OK	 
REQUEST	1		request_145	1603233399291	1603233399323	OK	 
REQUEST	1		request_135	1603233399289	1603233399324	OK	 
REQUEST	1		request_147	1603233399317	1603233399345	OK	 
REQUEST	1		request_135	1603233399325	1603233399362	OK	 
REQUEST	1		request_135	1603233399363	1603233399427	OK	 
REQUEST	1		request_153	1603233402430	1603233402456	OK	 
REQUEST	1		request_158	1603233402463	1603233402506	OK	 
REQUEST	1		request_154	1603233402460	1603233402512	OK	 
REQUEST	1		request_155	1603233402461	1603233402513	OK	 
REQUEST	1		request_157	1603233402462	1603233402514	OK	 
REQUEST	1		request_157	1603233402515	1603233402559	OK	 
REQUEST	1		request_158	1603233402508	1603233402562	OK	 
REQUEST	1		request_158	1603233402563	1603233402600	OK	 
REQUEST	1		request_157	1603233402560	1603233402627	OK	 
REQUEST	1		request_160	1603233406620	1603233406659	OK	 
REQUEST	1		request_161	1603233406665	1603233406693	OK	 
REQUEST	1		request_162	1603233406666	1603233406694	OK	 
REQUEST	1		request_166	1603233406668	1603233406694	OK	 
REQUEST	1		request_165	1603233406667	1603233406695	OK	 
REQUEST	1		request_168	1603233406670	1603233406696	OK	 
REQUEST	1		request_173	1603233406670	1603233406699	OK	 
REQUEST	1		request_167	1603233406669	1603233406700	OK	 
REQUEST	1		request_165	1603233406696	1603233406746	OK	 
REQUEST	1		request_165	1603233406746	1603233406807	OK	 
REQUEST	1		request_175	1603233407811	1603233407836	OK	 
REQUEST	1		request_177	1603233407845	1603233407870	OK	 
REQUEST	1		request_176	1603233407844	1603233407872	OK	 
REQUEST	1		request_179	1603233407847	1603233407873	OK	 
REQUEST	1		request_190	1603233407850	1603233407879	OK	 
REQUEST	1		request_181	1603233407849	1603233407880	OK	 
REQUEST	1		request_191	1603233407850	1603233407883	OK	 
REQUEST	1		request_192	1603233407851	1603233407883	OK	 
REQUEST	1		request_180	1603233407847	1603233407884	OK	 
REQUEST	1		request_193	1603233407874	1603233407902	OK	 
REQUEST	1		request_181	1603233407882	1603233407926	OK	 
REQUEST	1		request_181	1603233407926	1603233408007	OK	 
USER	ListarAnuncios3	1	END	1603233307784	1603233408027
