RUN	basic.CadastrarAnuncio	cadastraranuncio	1603483614977	teste	3.0.2
USER	CadastrarAnuncio	1	START	1603483617280	1603483617280
REQUEST	1		Gerar Token	1603483617299	1603483623019	OK	 
REQUEST	1		request_0	1603483628044	1603483633204	OK	 
REQUEST	1		request_1	1603483633302	1603483633324	OK	 
REQUEST	1		request_2	1603483633303	1603483633337	OK	 
REQUEST	1		request_3	1603483633303	1603483633379	OK	 
REQUEST	1		request_4	1603483633303	1603483633386	OK	 
REQUEST	1		request_7	1603483633304	1603483633387	OK	 
REQUEST	1		request_8	1603483643381	1603483643405	OK	 
REQUEST	1		request_9	1603483643409	1603483648452	OK	 
REQUEST	1		request_10	1603483643411	1603483648601	OK	 
REQUEST	1		request_11	1603483648444	1603483648615	OK	 
REQUEST	1		request_13	1603483660622	1603483660692	OK	 
REQUEST	1		request_13 Redirect 1	1603483660702	1603483660752	OK	 
REQUEST	1		request_17	1603483660781	1603483665819	OK	 
REQUEST	1		request_14	1603483660777	1603483670848	OK	 
REQUEST	1		request_18	1603483660778	1603483670851	OK	 
REQUEST	1		request_21	1603483660779	1603483670853	OK	 
REQUEST	1		request_16	1603483660780	1603483670856	OK	 
REQUEST	1		request_28	1603483665817	1603483670862	OK	 
REQUEST	1		request_26	1603483665817	1603483670865	OK	 
REQUEST	1		request_28	1603483670863	1603483670924	OK	 
REQUEST	1		request_26	1603483670867	1603483670932	OK	 
REQUEST	1		request_23	1603483660780	1603483670934	OK	 
REQUEST	1		request_28	1603483670925	1603483670977	OK	 
REQUEST	1		request_25	1603483665816	1603483670983	OK	 
REQUEST	1		request_17	1603483665819	1603483670986	OK	 
REQUEST	1		request_19	1603483660782	1603483670987	OK	 
REQUEST	1		request_26	1603483670933	1603483670996	OK	 
REQUEST	1		request_25	1603483670984	1603483671007	OK	 
REQUEST	1		request_19	1603483670988	1603483671015	OK	 
REQUEST	1		request_63	1603483673021	1603483673046	OK	 
REQUEST	1		request_64	1603483673049	1603483673072	OK	 
REQUEST	1		request_66	1603483673051	1603483673079	OK	 
REQUEST	1		request_65	1603483673050	1603483673083	OK	 
REQUEST	1		request_66	1603483673080	1603483673123	OK	 
REQUEST	1		request_66	1603483673125	1603483673178	OK	 
REQUEST	1		request_68	1603483685171	1603483685192	OK	 
REQUEST	1		request_69	1603483685195	1603483685219	OK	 
REQUEST	1		request_70	1603483685196	1603483685219	OK	 
REQUEST	1		request_73	1603483686230	1603483686256	OK	 
REQUEST	1		request_74	1603483686258	1603483686283	OK	 
REQUEST	1		request_77	1603483701280	1603483701310	OK	 
REQUEST	1		request_78	1603483701312	1603483701338	OK	 
REQUEST	1		request_80	1603483716340	1603483716365	OK	 
REQUEST	1		request_83	1603483716371	1603483716393	OK	 
REQUEST	1		request_81	1603483716373	1603483716394	OK	 
REQUEST	1		request_85	1603483717390	1603483717413	OK	 
REQUEST	1		request_86	1603483717415	1603483717438	OK	 
REQUEST	1		request_87	1603483717416	1603483717446	OK	 
REQUEST	1		request_88	1603483717417	1603483717448	OK	 
REQUEST	1		request_88	1603483717449	1603483717493	OK	 
REQUEST	1		request_88	1603483717494	1603483717557	OK	 
REQUEST	1		request_90	1603483774560	1603483774601	OK	 
REQUEST	1		request_91	1603483774604	1603483774627	OK	 
REQUEST	1		request_93	1603483778631	1603483778660	OK	 
REQUEST	1		request_95	1603483841660	1603483841684	OK	 
REQUEST	1		request_97	1603483868690	1603483868714	OK	 
ERROR	request_99: Failed to build request: Resource basic/cadastraranuncio/0099_request.json not found 	1603483868717
REQUEST	1		request_100	1603483868726	1603483878805	OK	 
REQUEST	1		request_101	1603483868727	1603483878940	OK	 
REQUEST	1		request_98	1603483873762	1603483878946	OK	 
REQUEST	1		request_112	1603483878804	1603483878954	OK	 
REQUEST	1		request_103	1603483878800	1603483878954	OK	 
REQUEST	1		request_104	1603483878801	1603483878955	OK	 
REQUEST	1		request_111	1603483878803	1603483883991	OK	 
REQUEST	1		request_110	1603483878802	1603483883992	OK	 
REQUEST	1		request_113	1603483878946	1603483883994	OK	 
REQUEST	1		request_104	1603483878955	1603483884155	OK	 
REQUEST	1		request_104	1603483884157	1603483884209	OK	 
REQUEST	1		request_118	1603483893211	1603483893235	OK	 
ERROR	request_120: Failed to build request: Resource basic/cadastraranuncio/0120_request.json not found 	1603483893236
REQUEST	1		request_121	1603483893241	1603483893268	OK	 
REQUEST	1		request_122	1603483893242	1603483893269	OK	 
REQUEST	1		request_119	1603483893243	1603483893270	OK	 
REQUEST	1		request_124	1603483893244	1603483893270	OK	 
REQUEST	1		request_129	1603483893245	1603483893273	OK	 
REQUEST	1		request_125	1603483893244	1603483893274	OK	 
REQUEST	1		request_130	1603483893246	1603483893274	OK	 
REQUEST	1		request_124	1603483893272	1603483893321	OK	 
REQUEST	1		request_124	1603483893322	1603483893378	OK	 
USER	CadastrarAnuncio	1	END	1603483617280	1603483893390
