RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602856196696	teste	3.0.2
USER	AcessoMercadoAzul1	2092	START	1602856224189	1602856224189
USER	AcessoMercadoAzul1	2093	START	1602856224209	1602856224209
USER	AcessoMercadoAzul1	2094	START	1602856224218	1602856224218
USER	AcessoMercadoAzul1	2095	START	1602856224229	1602856224229
USER	AcessoMercadoAzul1	2096	START	1602856224239	1602856224239
USER	AcessoMercadoAzul1	2097	START	1602856224249	1602856224249
USER	AcessoMercadoAzul1	2098	START	1602856224268	1602856224268
USER	AcessoMercadoAzul1	2099	START	1602856224279	1602856224279
USER	AcessoMercadoAzul1	2100	START	1602856224289	1602856224289
USER	AcessoMercadoAzul1	2101	START	1602856224299	1602856224299
USER	AcessoMercadoAzul1	2102	START	1602856224309	1602856224309
USER	AcessoMercadoAzul1	2103	START	1602856224329	1602856224329
USER	AcessoMercadoAzul1	2104	START	1602856224339	1602856224339
USER	AcessoMercadoAzul1	2105	START	1602856224349	1602856224349
USER	AcessoMercadoAzul1	2106	START	1602856224359	1602856224359
USER	AcessoMercadoAzul1	2107	START	1602856224379	1602856224379
USER	AcessoMercadoAzul1	2108	START	1602856224389	1602856224389
USER	AcessoMercadoAzul1	2109	START	1602856224399	1602856224399
USER	AcessoMercadoAzul1	2110	START	1602856224410	1602856224410
USER	AcessoMercadoAzul1	2111	START	1602856224419	1602856224419
USER	AcessoMercadoAzul1	2112	START	1602856224439	1602856224439
USER	AcessoMercadoAzul1	2113	START	1602856224449	1602856224449
USER	AcessoMercadoAzul1	2114	START	1602856224459	1602856224459
USER	AcessoMercadoAzul1	2115	START	1602856224469	1602856224469
USER	AcessoMercadoAzul1	2116	START	1602856224479	1602856224479
USER	AcessoMercadoAzul1	2117	START	1602856224499	1602856224499
USER	AcessoMercadoAzul1	2118	START	1602856224509	1602856224509
USER	AcessoMercadoAzul1	2119	START	1602856224519	1602856224519
USER	AcessoMercadoAzul1	2120	START	1602856224528	1602856224528
USER	AcessoMercadoAzul1	2121	START	1602856224539	1602856224539
USER	AcessoMercadoAzul1	2122	START	1602856224559	1602856224559
USER	AcessoMercadoAzul1	2123	START	1602856224568	1602856224568
USER	AcessoMercadoAzul1	2124	START	1602856224579	1602856224579
USER	AcessoMercadoAzul1	2125	START	1602856224589	1602856224589
USER	AcessoMercadoAzul1	2126	START	1602856224599	1602856224599
USER	AcessoMercadoAzul1	2127	START	1602856224619	1602856224619
USER	AcessoMercadoAzul1	2128	START	1602856224628	1602856224628
USER	AcessoMercadoAzul1	2129	START	1602856224639	1602856224639
USER	AcessoMercadoAzul1	2130	START	1602856224649	1602856224649
USER	AcessoMercadoAzul1	2131	START	1602856224660	1602856224660
USER	AcessoMercadoAzul1	2132	START	1602856224679	1602856224679
USER	AcessoMercadoAzul1	2133	START	1602856224689	1602856224689
USER	AcessoMercadoAzul1	2134	START	1602856224699	1602856224699
USER	AcessoMercadoAzul1	2135	START	1602856224708	1602856224708
USER	AcessoMercadoAzul1	2136	START	1602856224719	1602856224719
USER	AcessoMercadoAzul1	2137	START	1602856224739	1602856224739
USER	AcessoMercadoAzul1	2138	START	1602856224749	1602856224749
USER	AcessoMercadoAzul1	2139	START	1602856224760	1602856224760
USER	AcessoMercadoAzul1	2140	START	1602856224769	1602856224769
USER	AcessoMercadoAzul1	2141	START	1602856224779	1602856224779
USER	AcessoMercadoAzul1	2142	START	1602856224799	1602856224799
USER	AcessoMercadoAzul1	2143	START	1602856224809	1602856224809
USER	AcessoMercadoAzul1	2144	START	1602856224820	1602856224820
USER	AcessoMercadoAzul1	2145	START	1602856224829	1602856224829
USER	AcessoMercadoAzul1	2146	START	1602856224839	1602856224839
USER	AcessoMercadoAzul1	2147	START	1602856224859	1602856224859
USER	AcessoMercadoAzul1	2148	START	1602856224868	1602856224868
USER	AcessoMercadoAzul1	2149	START	1602856224879	1602856224879
USER	AcessoMercadoAzul1	2150	START	1602856224889	1602856224889
USER	AcessoMercadoAzul1	2151	START	1602856224909	1602856224909
USER	AcessoMercadoAzul1	2152	START	1602856224919	1602856224919
USER	AcessoMercadoAzul1	2153	START	1602856224929	1602856224929
USER	AcessoMercadoAzul1	2154	START	1602856224939	1602856224939
USER	AcessoMercadoAzul1	2155	START	1602856224949	1602856224949
USER	AcessoMercadoAzul1	2156	START	1602856224969	1602856224969
USER	AcessoMercadoAzul1	2157	START	1602856224979	1602856224979
USER	AcessoMercadoAzul1	2158	START	1602856224989	1602856224989
USER	AcessoMercadoAzul1	2159	START	1602856224999	1602856224999
USER	AcessoMercadoAzul1	2160	START	1602856225010	1602856225010
USER	AcessoMercadoAzul1	2161	START	1602856225029	1602856225029
USER	AcessoMercadoAzul1	2162	START	1602856225038	1602856225038
USER	AcessoMercadoAzul1	2163	START	1602856225049	1602856225049
USER	AcessoMercadoAzul1	2164	START	1602856225059	1602856225059
USER	AcessoMercadoAzul1	2165	START	1602856225069	1602856225069
USER	AcessoMercadoAzul1	2166	START	1602856225089	1602856225089
USER	AcessoMercadoAzul1	2167	START	1602856225099	1602856225099
USER	AcessoMercadoAzul1	2168	START	1602856225109	1602856225109
USER	AcessoMercadoAzul1	2170	START	1602856225109	1602856225109
USER	AcessoMercadoAzul1	2169	START	1602856225118	1602856225118
USER	AcessoMercadoAzul1	2171	START	1602856225148	1602856225148
USER	AcessoMercadoAzul1	2172	START	1602856225159	1602856225159
USER	AcessoMercadoAzul1	2173	START	1602856225169	1602856225169
USER	AcessoMercadoAzul1	2174	START	1602856225179	1602856225179
USER	AcessoMercadoAzul1	2175	START	1602856225189	1602856225189
USER	AcessoMercadoAzul1	2176	START	1602856225209	1602856225209
USER	AcessoMercadoAzul1	2177	START	1602856225219	1602856225219
USER	AcessoMercadoAzul1	2178	START	1602856225228	1602856225228
USER	AcessoMercadoAzul1	2179	START	1602856225239	1602856225239
USER	AcessoMercadoAzul1	2180	START	1602856225249	1602856225249
USER	AcessoMercadoAzul1	2181	START	1602856225269	1602856225269
USER	AcessoMercadoAzul1	2182	START	1602856225279	1602856225279
USER	AcessoMercadoAzul1	2183	START	1602856225289	1602856225289
USER	AcessoMercadoAzul1	2184	START	1602856225298	1602856225298
USER	AcessoMercadoAzul1	2185	START	1602856225309	1602856225309
USER	AcessoMercadoAzul1	2186	START	1602856225330	1602856225330
USER	AcessoMercadoAzul1	2187	START	1602856225339	1602856225339
USER	AcessoMercadoAzul1	2188	START	1602856225349	1602856225349
USER	AcessoMercadoAzul1	2189	START	1602856225360	1602856225360
USER	AcessoMercadoAzul1	2190	START	1602856225379	1602856225379
USER	AcessoMercadoAzul1	2191	START	1602856225390	1602856225390
USER	AcessoMercadoAzul1	2192	START	1602856225399	1602856225399
USER	AcessoMercadoAzul1	2193	START	1602856225409	1602856225409
USER	AcessoMercadoAzul1	2194	START	1602856225419	1602856225419
USER	AcessoMercadoAzul1	2195	START	1602856225439	1602856225439
USER	AcessoMercadoAzul1	2196	START	1602856225449	1602856225449
USER	AcessoMercadoAzul1	2197	START	1602856225459	1602856225459
USER	AcessoMercadoAzul1	2198	START	1602856225469	1602856225469
USER	AcessoMercadoAzul1	2199	START	1602856225479	1602856225479
USER	AcessoMercadoAzul1	2200	START	1602856225499	1602856225499
USER	AcessoMercadoAzul1	2201	START	1602856225508	1602856225508
USER	AcessoMercadoAzul1	2202	START	1602856225519	1602856225519
USER	AcessoMercadoAzul1	2203	START	1602856225529	1602856225529
USER	AcessoMercadoAzul1	2204	START	1602856225539	1602856225539
USER	AcessoMercadoAzul1	2205	START	1602856225559	1602856225559
USER	AcessoMercadoAzul1	2206	START	1602856225569	1602856225569
USER	AcessoMercadoAzul1	2207	START	1602856225579	1602856225579
USER	AcessoMercadoAzul1	2208	START	1602856225589	1602856225589
USER	AcessoMercadoAzul1	2209	START	1602856225599	1602856225599
USER	AcessoMercadoAzul1	2210	START	1602856225619	1602856225619
USER	AcessoMercadoAzul1	2211	START	1602856225629	1602856225629
USER	AcessoMercadoAzul1	2212	START	1602856225639	1602856225639
USER	AcessoMercadoAzul1	2213	START	1602856225649	1602856225649
USER	AcessoMercadoAzul1	2214	START	1602856225659	1602856225659
USER	AcessoMercadoAzul1	2215	START	1602856225679	1602856225679
USER	AcessoMercadoAzul1	2216	START	1602856225689	1602856225689
USER	AcessoMercadoAzul1	2217	START	1602856225699	1602856225699
USER	AcessoMercadoAzul1	2218	START	1602856225708	1602856225708
USER	AcessoMercadoAzul1	2219	START	1602856225719	1602856225719
USER	AcessoMercadoAzul1	2220	START	1602856225739	1602856225739
USER	AcessoMercadoAzul1	2221	START	1602856225749	1602856225749
USER	AcessoMercadoAzul1	2222	START	1602856225760	1602856225760
USER	AcessoMercadoAzul1	2223	START	1602856225769	1602856225769
USER	AcessoMercadoAzul1	2224	START	1602856225779	1602856225779
USER	AcessoMercadoAzul1	2225	START	1602856225799	1602856225799
USER	AcessoMercadoAzul1	2226	START	1602856225809	1602856225809
USER	AcessoMercadoAzul1	2227	START	1602856225818	1602856225818
USER	AcessoMercadoAzul1	2228	START	1602856225829	1602856225829
USER	AcessoMercadoAzul1	2229	START	1602856225839	1602856225839
USER	AcessoMercadoAzul1	2230	START	1602856225859	1602856225859
USER	AcessoMercadoAzul1	2231	START	1602856225869	1602856225869
USER	AcessoMercadoAzul1	2232	START	1602856225879	1602856225879
USER	AcessoMercadoAzul1	2233	START	1602856225889	1602856225889
USER	AcessoMercadoAzul1	2234	START	1602856225909	1602856225909
USER	AcessoMercadoAzul1	2235	START	1602856225919	1602856225919
USER	AcessoMercadoAzul1	2236	START	1602856225929	1602856225929
USER	AcessoMercadoAzul1	2237	START	1602856225939	1602856225939
USER	AcessoMercadoAzul1	2238	START	1602856225948	1602856225948
USER	AcessoMercadoAzul1	2239	START	1602856225969	1602856225969
USER	AcessoMercadoAzul1	2240	START	1602856225980	1602856225980
USER	AcessoMercadoAzul1	2241	START	1602856225989	1602856225989
USER	AcessoMercadoAzul1	2242	START	1602856225999	1602856225999
USER	AcessoMercadoAzul1	2243	START	1602856226009	1602856226009
USER	AcessoMercadoAzul1	2244	START	1602856226028	1602856226028
USER	AcessoMercadoAzul1	2245	START	1602856226039	1602856226039
USER	AcessoMercadoAzul1	2246	START	1602856226049	1602856226049
USER	AcessoMercadoAzul1	2247	START	1602856226059	1602856226059
USER	AcessoMercadoAzul1	2248	START	1602856226069	1602856226069
USER	AcessoMercadoAzul1	2249	START	1602856226089	1602856226089
USER	AcessoMercadoAzul1	2250	START	1602856226099	1602856226099
USER	AcessoMercadoAzul1	2251	START	1602856226109	1602856226109
USER	AcessoMercadoAzul1	2252	START	1602856226120	1602856226120
USER	AcessoMercadoAzul1	2253	START	1602856226129	1602856226129
USER	AcessoMercadoAzul1	2254	START	1602856226149	1602856226149
USER	AcessoMercadoAzul1	2255	START	1602856226159	1602856226159
USER	AcessoMercadoAzul1	2256	START	1602856226168	1602856226168
USER	AcessoMercadoAzul1	2257	START	1602856226179	1602856226179
USER	AcessoMercadoAzul1	2258	START	1602856226189	1602856226189
USER	AcessoMercadoAzul1	2259	START	1602856226209	1602856226209
USER	AcessoMercadoAzul1	2260	START	1602856226219	1602856226219
USER	AcessoMercadoAzul1	2261	START	1602856226229	1602856226229
USER	AcessoMercadoAzul1	2262	START	1602856226239	1602856226239
USER	AcessoMercadoAzul1	2263	START	1602856226249	1602856226249
USER	AcessoMercadoAzul1	2264	START	1602856226259	1602856226259
USER	AcessoMercadoAzul1	2265	START	1602856226279	1602856226279
USER	AcessoMercadoAzul1	2266	START	1602856226290	1602856226290
USER	AcessoMercadoAzul1	2267	START	1602856226299	1602856226299
USER	AcessoMercadoAzul1	2268	START	1602856226309	1602856226309
USER	AcessoMercadoAzul1	2269	START	1602856226319	1602856226319
USER	AcessoMercadoAzul1	2270	START	1602856226338	1602856226338
USER	AcessoMercadoAzul1	2271	START	1602856226349	1602856226349
USER	AcessoMercadoAzul1	2272	START	1602856226359	1602856226359
USER	AcessoMercadoAzul1	2273	START	1602856226369	1602856226369
USER	AcessoMercadoAzul1	2274	START	1602856226380	1602856226380
USER	AcessoMercadoAzul1	2275	START	1602856226399	1602856226399
USER	AcessoMercadoAzul1	2276	START	1602856226410	1602856226410
USER	AcessoMercadoAzul1	2277	START	1602856226419	1602856226419
USER	AcessoMercadoAzul1	2278	START	1602856226429	1602856226429
USER	AcessoMercadoAzul1	2279	START	1602856226438	1602856226438
USER	AcessoMercadoAzul1	2280	START	1602856226459	1602856226459
USER	AcessoMercadoAzul1	2281	START	1602856226469	1602856226469
USER	AcessoMercadoAzul1	2282	START	1602856226479	1602856226479
USER	AcessoMercadoAzul1	2283	START	1602856226488	1602856226488
USER	AcessoMercadoAzul1	2284	START	1602856226499	1602856226499
USER	AcessoMercadoAzul1	2285	START	1602856226509	1602856226509
USER	AcessoMercadoAzul1	2286	START	1602856226530	1602856226530
USER	AcessoMercadoAzul1	2287	START	1602856226539	1602856226539
USER	AcessoMercadoAzul1	2288	START	1602856226549	1602856226549
USER	AcessoMercadoAzul1	2289	START	1602856226559	1602856226559
USER	AcessoMercadoAzul1	2290	START	1602856226569	1602856226569
USER	AcessoMercadoAzul1	2291	START	1602856226589	1602856226589
USER	AcessoMercadoAzul1	2292	START	1602856226599	1602856226599
USER	AcessoMercadoAzul1	2293	START	1602856226609	1602856226609
USER	AcessoMercadoAzul1	2294	START	1602856226619	1602856226619
USER	AcessoMercadoAzul1	2295	START	1602856226628	1602856226628
USER	AcessoMercadoAzul1	2296	START	1602856226649	1602856226649
USER	AcessoMercadoAzul1	2297	START	1602856226659	1602856226659
USER	AcessoMercadoAzul1	2298	START	1602856226669	1602856226669
USER	AcessoMercadoAzul1	2299	START	1602856226679	1602856226679
USER	AcessoMercadoAzul1	2300	START	1602856226689	1602856226689
USER	AcessoMercadoAzul1	2301	START	1602856226709	1602856226709
USER	AcessoMercadoAzul1	2302	START	1602856226719	1602856226719
USER	AcessoMercadoAzul1	2303	START	1602856226730	1602856226730
USER	AcessoMercadoAzul1	2304	START	1602856226739	1602856226739
USER	AcessoMercadoAzul1	2305	START	1602856226749	1602856226749
USER	AcessoMercadoAzul1	2306	START	1602856226759	1602856226759
USER	AcessoMercadoAzul1	2307	START	1602856226779	1602856226779
USER	AcessoMercadoAzul1	2308	START	1602856226789	1602856226789
USER	AcessoMercadoAzul1	2309	START	1602856226799	1602856226799
USER	AcessoMercadoAzul1	2310	START	1602856226809	1602856226809
USER	AcessoMercadoAzul1	2311	START	1602856226819	1602856226819
USER	AcessoMercadoAzul1	2312	START	1602856226839	1602856226839
USER	AcessoMercadoAzul1	2313	START	1602856226849	1602856226849
USER	AcessoMercadoAzul1	2314	START	1602856226859	1602856226859
USER	AcessoMercadoAzul1	2315	START	1602856226869	1602856226869
USER	AcessoMercadoAzul1	2316	START	1602856226879	1602856226879
USER	AcessoMercadoAzul1	2317	START	1602856226898	1602856226898
USER	AcessoMercadoAzul1	2318	START	1602856226909	1602856226909
USER	AcessoMercadoAzul1	2319	START	1602856226919	1602856226919
USER	AcessoMercadoAzul1	2320	START	1602856226929	1602856226929
USER	AcessoMercadoAzul1	2321	START	1602856226939	1602856226939
USER	AcessoMercadoAzul1	2322	START	1602856226958	1602856226958
USER	AcessoMercadoAzul1	2323	START	1602856226969	1602856226969
USER	AcessoMercadoAzul1	2324	START	1602856226979	1602856226979
USER	AcessoMercadoAzul1	2325	START	1602856226989	1602856226989
USER	AcessoMercadoAzul1	2326	START	1602856226999	1602856226999
USER	AcessoMercadoAzul1	2327	START	1602856227009	1602856227009
USER	AcessoMercadoAzul1	2328	START	1602856227028	1602856227028
USER	AcessoMercadoAzul1	2329	START	1602856227039	1602856227039
USER	AcessoMercadoAzul1	2330	START	1602856227049	1602856227049
USER	AcessoMercadoAzul1	2331	START	1602856227059	1602856227059
USER	AcessoMercadoAzul1	2332	START	1602856227069	1602856227069
USER	AcessoMercadoAzul1	2333	START	1602856227089	1602856227089
USER	AcessoMercadoAzul1	2334	START	1602856227099	1602856227099
USER	AcessoMercadoAzul1	2337	START	1602856227110	1602856227110
USER	AcessoMercadoAzul1	2335	START	1602856227109	1602856227109
USER	AcessoMercadoAzul1	2336	START	1602856227119	1602856227119
USER	AcessoMercadoAzul1	2338	START	1602856227148	1602856227148
USER	AcessoMercadoAzul1	2339	START	1602856227159	1602856227159
USER	AcessoMercadoAzul1	2340	START	1602856227169	1602856227169
USER	AcessoMercadoAzul1	2341	START	1602856227179	1602856227179
USER	AcessoMercadoAzul1	2342	START	1602856227189	1602856227189
USER	AcessoMercadoAzul1	2343	START	1602856227209	1602856227209
USER	AcessoMercadoAzul1	2344	START	1602856227219	1602856227219
USER	AcessoMercadoAzul1	2345	START	1602856227229	1602856227229
USER	AcessoMercadoAzul1	2346	START	1602856227239	1602856227239
USER	AcessoMercadoAzul1	2347	START	1602856227249	1602856227249
USER	AcessoMercadoAzul1	2348	START	1602856227269	1602856227269
USER	AcessoMercadoAzul1	2349	START	1602856227279	1602856227279
USER	AcessoMercadoAzul1	2350	START	1602856227288	1602856227288
USER	AcessoMercadoAzul1	2351	START	1602856227299	1602856227299
USER	AcessoMercadoAzul1	2352	START	1602856227309	1602856227309
USER	AcessoMercadoAzul1	2353	START	1602856227329	1602856227329
USER	AcessoMercadoAzul1	2354	START	1602856227339	1602856227339
USER	AcessoMercadoAzul1	2355	START	1602856227349	1602856227349
USER	AcessoMercadoAzul1	2356	START	1602856227358	1602856227358
USER	AcessoMercadoAzul1	2357	START	1602856227369	1602856227369
USER	AcessoMercadoAzul1	2358	START	1602856227389	1602856227389
USER	AcessoMercadoAzul1	2359	START	1602856227399	1602856227399
USER	AcessoMercadoAzul1	2360	START	1602856227410	1602856227410
USER	AcessoMercadoAzul1	2361	START	1602856227419	1602856227419
USER	AcessoMercadoAzul1	2362	START	1602856227430	1602856227430
USER	AcessoMercadoAzul1	2363	START	1602856227449	1602856227449
USER	AcessoMercadoAzul1	2364	START	1602856227459	1602856227459
USER	AcessoMercadoAzul1	2365	START	1602856227469	1602856227469
USER	AcessoMercadoAzul1	2366	START	1602856227479	1602856227479
USER	AcessoMercadoAzul1	2367	START	1602856227489	1602856227489
USER	AcessoMercadoAzul1	2368	START	1602856227508	1602856227508
USER	AcessoMercadoAzul1	2369	START	1602856227519	1602856227519
USER	AcessoMercadoAzul1	2370	START	1602856227529	1602856227529
USER	AcessoMercadoAzul1	2371	START	1602856227539	1602856227539
USER	AcessoMercadoAzul1	2372	START	1602856227549	1602856227549
USER	AcessoMercadoAzul1	2373	START	1602856227569	1602856227569
USER	AcessoMercadoAzul1	2374	START	1602856227579	1602856227579
USER	AcessoMercadoAzul1	2375	START	1602856227588	1602856227588
USER	AcessoMercadoAzul1	2376	START	1602856227599	1602856227599
USER	AcessoMercadoAzul1	2377	START	1602856227619	1602856227619
USER	AcessoMercadoAzul1	2378	START	1602856227630	1602856227630
USER	AcessoMercadoAzul1	2379	START	1602856227639	1602856227639
USER	AcessoMercadoAzul1	2380	START	1602856227649	1602856227649
USER	AcessoMercadoAzul1	2381	START	1602856227659	1602856227659
USER	AcessoMercadoAzul1	2382	START	1602856227679	1602856227679
USER	AcessoMercadoAzul1	2383	START	1602856227689	1602856227689
USER	AcessoMercadoAzul1	2384	START	1602856227699	1602856227699
USER	AcessoMercadoAzul1	2385	START	1602856227709	1602856227709
USER	AcessoMercadoAzul1	2386	START	1602856227720	1602856227720
USER	AcessoMercadoAzul1	2387	START	1602856227739	1602856227739
USER	AcessoMercadoAzul1	2388	START	1602856227749	1602856227749
USER	AcessoMercadoAzul1	2389	START	1602856227758	1602856227758
USER	AcessoMercadoAzul1	2390	START	1602856227769	1602856227769
USER	AcessoMercadoAzul1	2391	START	1602856227779	1602856227779
USER	AcessoMercadoAzul1	2392	START	1602856227799	1602856227799
USER	AcessoMercadoAzul1	2393	START	1602856227809	1602856227809
USER	AcessoMercadoAzul1	2394	START	1602856227819	1602856227819
USER	AcessoMercadoAzul1	2395	START	1602856227829	1602856227829
USER	AcessoMercadoAzul1	2396	START	1602856227839	1602856227839
USER	AcessoMercadoAzul1	2397	START	1602856227859	1602856227859
USER	AcessoMercadoAzul1	2398	START	1602856227868	1602856227868
USER	AcessoMercadoAzul1	2399	START	1602856227879	1602856227879
USER	AcessoMercadoAzul1	2400	START	1602856227889	1602856227889
USER	AcessoMercadoAzul1	2401	START	1602856227899	1602856227899
USER	AcessoMercadoAzul1	2402	START	1602856227919	1602856227919
USER	AcessoMercadoAzul1	2403	START	1602856227929	1602856227929
USER	AcessoMercadoAzul1	2404	START	1602856227940	1602856227940
USER	AcessoMercadoAzul1	2405	START	1602856227949	1602856227949
USER	AcessoMercadoAzul1	2406	START	1602856227959	1602856227959
USER	AcessoMercadoAzul1	2407	START	1602856227979	1602856227979
USER	AcessoMercadoAzul1	2408	START	1602856227989	1602856227989
USER	AcessoMercadoAzul1	2409	START	1602856227999	1602856227999
USER	AcessoMercadoAzul1	2410	START	1602856228009	1602856228009
USER	AcessoMercadoAzul1	2411	START	1602856228018	1602856228018
USER	AcessoMercadoAzul1	2412	START	1602856228039	1602856228039
USER	AcessoMercadoAzul1	2413	START	1602856228049	1602856228049
USER	AcessoMercadoAzul1	2414	START	1602856228058	1602856228058
USER	AcessoMercadoAzul1	2415	START	1602856228069	1602856228069
USER	AcessoMercadoAzul1	2416	START	1602856228080	1602856228080
USER	AcessoMercadoAzul1	2417	START	1602856228099	1602856228099
USER	AcessoMercadoAzul1	2418	START	1602856228109	1602856228109
USER	AcessoMercadoAzul1	2419	START	1602856228119	1602856228119
USER	AcessoMercadoAzul1	2420	START	1602856228128	1602856228128
USER	AcessoMercadoAzul1	2421	START	1602856228149	1602856228149
USER	AcessoMercadoAzul1	2422	START	1602856228160	1602856228160
USER	AcessoMercadoAzul1	2423	START	1602856228169	1602856228169
USER	AcessoMercadoAzul1	2424	START	1602856228179	1602856228179
USER	AcessoMercadoAzul1	2425	START	1602856228188	1602856228188
USER	AcessoMercadoAzul1	2426	START	1602856228209	1602856228209
USER	AcessoMercadoAzul1	2427	START	1602856228219	1602856228219
USER	AcessoMercadoAzul1	2428	START	1602856228229	1602856228229
USER	AcessoMercadoAzul1	2429	START	1602856228239	1602856228239
USER	AcessoMercadoAzul1	2430	START	1602856228249	1602856228249
USER	AcessoMercadoAzul1	2431	START	1602856228269	1602856228269
USER	AcessoMercadoAzul1	2432	START	1602856228279	1602856228279
USER	AcessoMercadoAzul1	2433	START	1602856228289	1602856228289
USER	AcessoMercadoAzul1	2434	START	1602856228298	1602856228298
USER	AcessoMercadoAzul1	2435	START	1602856228309	1602856228309
USER	AcessoMercadoAzul1	2436	START	1602856228330	1602856228330
USER	AcessoMercadoAzul1	2437	START	1602856228339	1602856228339
USER	AcessoMercadoAzul1	2438	START	1602856228349	1602856228349
USER	AcessoMercadoAzul1	2439	START	1602856228359	1602856228359
USER	AcessoMercadoAzul1	2440	START	1602856228379	1602856228379
USER	AcessoMercadoAzul1	2441	START	1602856228388	1602856228388
USER	AcessoMercadoAzul1	2442	START	1602856228399	1602856228399
USER	AcessoMercadoAzul1	2443	START	1602856228409	1602856228409
USER	AcessoMercadoAzul1	2444	START	1602856228419	1602856228419
USER	AcessoMercadoAzul1	2445	START	1602856228439	1602856228439
USER	AcessoMercadoAzul1	2446	START	1602856228449	1602856228449
USER	AcessoMercadoAzul1	2447	START	1602856228459	1602856228459
USER	AcessoMercadoAzul1	2448	START	1602856228469	1602856228469
USER	AcessoMercadoAzul1	2449	START	1602856228479	1602856228479
USER	AcessoMercadoAzul1	2450	START	1602856228499	1602856228499
USER	AcessoMercadoAzul1	2451	START	1602856228508	1602856228508
USER	AcessoMercadoAzul1	2452	START	1602856228519	1602856228519
USER	AcessoMercadoAzul1	2453	START	1602856228529	1602856228529
USER	AcessoMercadoAzul1	2454	START	1602856228539	1602856228539
USER	AcessoMercadoAzul1	2455	START	1602856228559	1602856228559
USER	AcessoMercadoAzul1	2456	START	1602856228569	1602856228569
USER	AcessoMercadoAzul1	2457	START	1602856228578	1602856228578
USER	AcessoMercadoAzul1	2458	START	1602856228589	1602856228589
USER	AcessoMercadoAzul1	2459	START	1602856228599	1602856228599
USER	AcessoMercadoAzul1	2460	START	1602856228618	1602856228618
USER	AcessoMercadoAzul1	2461	START	1602856228629	1602856228629
USER	AcessoMercadoAzul1	2462	START	1602856228639	1602856228639
USER	AcessoMercadoAzul1	2463	START	1602856228649	1602856228649
USER	AcessoMercadoAzul1	2464	START	1602856228658	1602856228658
USER	AcessoMercadoAzul1	2465	START	1602856228679	1602856228679
USER	AcessoMercadoAzul1	2466	START	1602856228689	1602856228689
USER	AcessoMercadoAzul1	2467	START	1602856228699	1602856228699
USER	AcessoMercadoAzul1	2468	START	1602856228709	1602856228709
USER	AcessoMercadoAzul1	2469	START	1602856228719	1602856228719
USER	AcessoMercadoAzul1	2470	START	1602856228740	1602856228740
USER	AcessoMercadoAzul1	2471	START	1602856228749	1602856228749
USER	AcessoMercadoAzul1	2472	START	1602856228759	1602856228759
USER	AcessoMercadoAzul1	2473	START	1602856228768	1602856228768
USER	AcessoMercadoAzul1	2474	START	1602856228779	1602856228779
USER	AcessoMercadoAzul1	2475	START	1602856228799	1602856228799
USER	AcessoMercadoAzul1	2476	START	1602856228809	1602856228809
USER	AcessoMercadoAzul1	2477	START	1602856228819	1602856228819
USER	AcessoMercadoAzul1	2478	START	1602856228829	1602856228829
USER	AcessoMercadoAzul1	2479	START	1602856228840	1602856228840
USER	AcessoMercadoAzul1	2480	START	1602856228859	1602856228859
USER	AcessoMercadoAzul1	2481	START	1602856228869	1602856228869
USER	AcessoMercadoAzul1	2482	START	1602856228879	1602856228879
USER	AcessoMercadoAzul1	2483	START	1602856228889	1602856228889
USER	AcessoMercadoAzul1	2484	START	1602856228909	1602856228909
USER	AcessoMercadoAzul1	2485	START	1602856228919	1602856228919
USER	AcessoMercadoAzul1	2486	START	1602856228929	1602856228929
USER	AcessoMercadoAzul1	2487	START	1602856228939	1602856228939
USER	AcessoMercadoAzul1	2488	START	1602856228948	1602856228948
USER	AcessoMercadoAzul1	2489	START	1602856228969	1602856228969
USER	AcessoMercadoAzul1	2490	START	1602856228979	1602856228979
USER	AcessoMercadoAzul1	2491	START	1602856228989	1602856228989
USER	AcessoMercadoAzul1	2492	START	1602856228999	1602856228999
USER	AcessoMercadoAzul1	2493	START	1602856229009	1602856229009
USER	AcessoMercadoAzul1	2494	START	1602856229028	1602856229028
USER	AcessoMercadoAzul1	2495	START	1602856229039	1602856229039
USER	AcessoMercadoAzul1	2496	START	1602856229049	1602856229049
USER	AcessoMercadoAzul1	2497	START	1602856229059	1602856229059
USER	AcessoMercadoAzul1	2498	START	1602856229069	1602856229069
USER	AcessoMercadoAzul1	2499	START	1602856229089	1602856229089
USER	AcessoMercadoAzul1	2500	START	1602856229098	1602856229098
USER	AcessoMercadoAzul1	2501	START	1602856229109	1602856229109
USER	AcessoMercadoAzul1	2502	START	1602856229119	1602856229119
USER	AcessoMercadoAzul1	2503	START	1602856229129	1602856229129
USER	AcessoMercadoAzul1	2504	START	1602856229149	1602856229149
USER	AcessoMercadoAzul1	2505	START	1602856229159	1602856229159
USER	AcessoMercadoAzul1	2506	START	1602856229168	1602856229168
USER	AcessoMercadoAzul1	2507	START	1602856229179	1602856229179
USER	AcessoMercadoAzul1	2508	START	1602856229189	1602856229189
USER	AcessoMercadoAzul1	2509	START	1602856229209	1602856229209
USER	AcessoMercadoAzul1	2510	START	1602856229219	1602856229219
USER	AcessoMercadoAzul1	2511	START	1602856229229	1602856229229
USER	AcessoMercadoAzul1	2512	START	1602856229238	1602856229238
USER	AcessoMercadoAzul1	2513	START	1602856229249	1602856229249
